office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
menara-jamsostek-south-tower,Media Library/Office Venue/menara-jamsostek-south-tower,503,13,22,9,exterior/13_menara-jamsostek-menara-jamsostek-south-tower_20170125085319_95641.jpg,exterior,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085319_95641.jpg,uploaded,56639,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085319_95641.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_menara_jamsostek_menara_jamsostek_south_tower_20170125085319_95641_08eb1c4e30.jpg,,
menara-jamsostek-south-tower,Media Library/Office Venue/menara-jamsostek-south-tower,503,13,22,9,exterior/13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_16816.jpg,exterior,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_16816.jpg,uploaded,56640,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_16816.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_menara_jamsostek_menara_jamsostek_south_tower_20170125085320_16816_5a31289b5b.jpg,,
menara-jamsostek-south-tower,Media Library/Office Venue/menara-jamsostek-south-tower,503,13,22,9,exterior/13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_67907.jpg,exterior,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_67907.jpg,uploaded,56641,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085320_67907.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_menara_jamsostek_menara_jamsostek_south_tower_20170125085320_67907_97227dfae3.jpg,,
menara-jamsostek-south-tower,Media Library/Office Venue/menara-jamsostek-south-tower,503,13,22,9,exterior/13_menara-jamsostek-menara-jamsostek-south-tower_20170125085321_83392.jpg,exterior,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085321_83392.jpg,uploaded,56642,13_menara-jamsostek-menara-jamsostek-south-tower_20170125085321_83392.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_menara_jamsostek_menara_jamsostek_south_tower_20170125085321_83392_fbb0a07754.jpg,,
menara-jamsostek-south-tower,Media Library/Office Venue/menara-jamsostek-south-tower,503,13,22,9,exterior/13_menara-jamsostek-menara-jamsostek-south-tower_20170208041506_74513.jpg,exterior,13_menara-jamsostek-menara-jamsostek-south-tower_20170208041506_74513.jpg,uploaded,56643,13_menara-jamsostek-menara-jamsostek-south-tower_20170208041506_74513.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_menara_jamsostek_menara_jamsostek_south_tower_20170208041506_74513_bfdb28d84c.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102332_21259.jpg,interior,478_menara-kompas-menara-kompas_20180105102332_21259.jpg,uploaded,56644,478_menara-kompas-menara-kompas_20180105102332_21259.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102332_21259_a891ee160d.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102353_97669.jpg,interior,478_menara-kompas-menara-kompas_20180105102353_97669.jpg,uploaded,56645,478_menara-kompas-menara-kompas_20180105102353_97669.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102353_97669_e169922d7e.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102355_84509.jpg,interior,478_menara-kompas-menara-kompas_20180105102355_84509.jpg,uploaded,56646,478_menara-kompas-menara-kompas_20180105102355_84509.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102355_84509_dbf174ca8c.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102357_63689.jpg,interior,478_menara-kompas-menara-kompas_20180105102357_63689.jpg,uploaded,56647,478_menara-kompas-menara-kompas_20180105102357_63689.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102357_63689_1258bd8ed8.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102359_41480.jpg,interior,478_menara-kompas-menara-kompas_20180105102359_41480.jpg,uploaded,56648,478_menara-kompas-menara-kompas_20180105102359_41480.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102359_41480_320caee5f9.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102401_51144.jpg,interior,478_menara-kompas-menara-kompas_20180105102401_51144.jpg,uploaded,56649,478_menara-kompas-menara-kompas_20180105102401_51144.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102401_51144_d9e200e9ca.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102403_15609.jpg,interior,478_menara-kompas-menara-kompas_20180105102403_15609.jpg,uploaded,56650,478_menara-kompas-menara-kompas_20180105102403_15609.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102403_15609_208480a128.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102405_53943.jpg,interior,478_menara-kompas-menara-kompas_20180105102405_53943.jpg,uploaded,56651,478_menara-kompas-menara-kompas_20180105102405_53943.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102405_53943_bd78b06ba9.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102407_98380.jpg,interior,478_menara-kompas-menara-kompas_20180105102407_98380.jpg,uploaded,56652,478_menara-kompas-menara-kompas_20180105102407_98380.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102407_98380_5ab32c4ab5.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102409_20729.jpg,interior,478_menara-kompas-menara-kompas_20180105102409_20729.jpg,uploaded,56653,478_menara-kompas-menara-kompas_20180105102409_20729.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102409_20729_57a13682a9.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102412_78744.jpg,interior,478_menara-kompas-menara-kompas_20180105102412_78744.jpg,uploaded,56654,478_menara-kompas-menara-kompas_20180105102412_78744.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102412_78744_1005f6b0e9.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102414_67153.jpg,interior,478_menara-kompas-menara-kompas_20180105102414_67153.jpg,uploaded,56655,478_menara-kompas-menara-kompas_20180105102414_67153.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102414_67153_3191204d48.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102416_26695.jpg,interior,478_menara-kompas-menara-kompas_20180105102416_26695.jpg,uploaded,56656,478_menara-kompas-menara-kompas_20180105102416_26695.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102416_26695_bf5aa0ce7b.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102419_41362.jpg,interior,478_menara-kompas-menara-kompas_20180105102419_41362.jpg,uploaded,56657,478_menara-kompas-menara-kompas_20180105102419_41362.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102419_41362_0df0c25253.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102421_59342.jpg,interior,478_menara-kompas-menara-kompas_20180105102421_59342.jpg,uploaded,56658,478_menara-kompas-menara-kompas_20180105102421_59342.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102421_59342_3571189acd.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102423_31212.jpg,interior,478_menara-kompas-menara-kompas_20180105102423_31212.jpg,uploaded,56659,478_menara-kompas-menara-kompas_20180105102423_31212.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102423_31212_f5c1884f42.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102425_26019.jpg,interior,478_menara-kompas-menara-kompas_20180105102425_26019.jpg,uploaded,56660,478_menara-kompas-menara-kompas_20180105102425_26019.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102425_26019_95cda61d17.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102427_99567.jpg,interior,478_menara-kompas-menara-kompas_20180105102427_99567.jpg,uploaded,56661,478_menara-kompas-menara-kompas_20180105102427_99567.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102427_99567_3f54e813a1.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102429_95796.jpg,interior,478_menara-kompas-menara-kompas_20180105102429_95796.jpg,uploaded,56662,478_menara-kompas-menara-kompas_20180105102429_95796.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102429_95796_880a116808.jpg,,
menara-kompas,Media Library/Office Venue/menara-kompas,508,36,56,20,interior/478_menara-kompas-menara-kompas_20180105102431_72195.jpg,interior,478_menara-kompas-menara-kompas_20180105102431_72195.jpg,uploaded,56663,478_menara-kompas-menara-kompas_20180105102431_72195.jpg,https://cdn-strapi.prod.99iddev.net/assets/478_menara_kompas_menara_kompas_20180105102431_72195_adeb5d061d.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,exterior/14_menara-mulia-menara-mulia_20160914044253_66337.jpg,exterior,14_menara-mulia-menara-mulia_20160914044253_66337.jpg,uploaded,56664,14_menara-mulia-menara-mulia_20160914044253_66337.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20160914044253_66337_2ac6b36d47.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,exterior/14_menara-mulia-menara-mulia_20160914044254_84081.jpg,exterior,14_menara-mulia-menara-mulia_20160914044254_84081.jpg,uploaded,56665,14_menara-mulia-menara-mulia_20160914044254_84081.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20160914044254_84081_825e280080.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,exterior/14_menara-mulia-menara-mulia_20160914044255_28029.jpg,exterior,14_menara-mulia-menara-mulia_20160914044255_28029.jpg,uploaded,56666,14_menara-mulia-menara-mulia_20160914044255_28029.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20160914044255_28029_8efca55980.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,exterior/14_menara-mulia-menara-mulia_20160914044255_47358.jpg,exterior,14_menara-mulia-menara-mulia_20160914044255_47358.jpg,uploaded,56667,14_menara-mulia-menara-mulia_20160914044255_47358.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20160914044255_47358_12b114ebda.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,exterior/14_menara-mulia-menara-mulia_20160914044256_87622.jpg,exterior,14_menara-mulia-menara-mulia_20160914044256_87622.jpg,uploaded,56668,14_menara-mulia-menara-mulia_20160914044256_87622.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20160914044256_87622_1c4fde8a15.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,floorplan/14_menara-mulia-menara-mulia_20170309101305_37260.jpg,floorplan,14_menara-mulia-menara-mulia_20170309101305_37260.jpg,uploaded,56669,14_menara-mulia-menara-mulia_20170309101305_37260.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170309101305_37260_a4804e8608.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,floorplan/14_menara-mulia-menara-mulia_20170317114328_39418.jpg,floorplan,14_menara-mulia-menara-mulia_20170317114328_39418.jpg,uploaded,56670,14_menara-mulia-menara-mulia_20170317114328_39418.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170317114328_39418_dfcee720f9.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,interior/14_menara-mulia-menara-mulia_20170320062749_46205.jpg,interior,14_menara-mulia-menara-mulia_20170320062749_46205.jpg,uploaded,56671,14_menara-mulia-menara-mulia_20170320062749_46205.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170320062749_46205_c5370c418c.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,interior/14_menara-mulia-menara-mulia_20170320062750_10158.jpg,interior,14_menara-mulia-menara-mulia_20170320062750_10158.jpg,uploaded,56672,14_menara-mulia-menara-mulia_20170320062750_10158.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170320062750_10158_13d455f455.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,interior/14_menara-mulia-menara-mulia_20170320062750_29638.jpg,interior,14_menara-mulia-menara-mulia_20170320062750_29638.jpg,uploaded,56673,14_menara-mulia-menara-mulia_20170320062750_29638.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170320062750_29638_3a604031ab.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,interior/14_menara-mulia-menara-mulia_20170320062751_34112.jpg,interior,14_menara-mulia-menara-mulia_20170320062751_34112.jpg,uploaded,56674,14_menara-mulia-menara-mulia_20170320062751_34112.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170320062751_34112_04e8ce16b8.jpg,,
menara-mulia,Media Library/Office Venue/menara-mulia,934,12,24,12,interior/14_menara-mulia-menara-mulia_20170320062751_53494.jpg,interior,14_menara-mulia-menara-mulia_20170320062751_53494.jpg,uploaded,56675,14_menara-mulia-menara-mulia_20170320062751_53494.jpg,https://cdn-strapi.prod.99iddev.net/assets/14_menara_mulia_menara_mulia_20170320062751_53494_5bed991918.jpg,,
menara-palma-2,Media Library/Office Venue/menara-palma-2,1009,5,10,5,exterior/305_menara-palma-2-menara-palma-2_20160914044259_98573.jpg,exterior,305_menara-palma-2-menara-palma-2_20160914044259_98573.jpg,uploaded,56676,305_menara-palma-2-menara-palma-2_20160914044259_98573.jpg,https://cdn-strapi.prod.99iddev.net/assets/305_menara_palma_2_menara_palma_2_20160914044259_98573_66aa36e5da.jpg,,
menara-palma-2,Media Library/Office Venue/menara-palma-2,1009,5,10,5,exterior/305_menara-palma-2-menara-palma-2_20160914044300_64570.jpg,exterior,305_menara-palma-2-menara-palma-2_20160914044300_64570.jpg,uploaded,56677,305_menara-palma-2-menara-palma-2_20160914044300_64570.jpg,https://cdn-strapi.prod.99iddev.net/assets/305_menara_palma_2_menara_palma_2_20160914044300_64570_d37bffbc90.jpg,,
menara-palma-2,Media Library/Office Venue/menara-palma-2,1009,5,10,5,exterior/305_menara-palma-2-menara-palma-2_20160914044300_95266.jpg,exterior,305_menara-palma-2-menara-palma-2_20160914044300_95266.jpg,uploaded,56678,305_menara-palma-2-menara-palma-2_20160914044300_95266.jpg,https://cdn-strapi.prod.99iddev.net/assets/305_menara_palma_2_menara_palma_2_20160914044300_95266_28b9d12ae3.jpg,,
menara-palma-2,Media Library/Office Venue/menara-palma-2,1009,5,10,5,exterior/305_menara-palma-2-menara-palma-2_20160914044301_32608.jpg,exterior,305_menara-palma-2-menara-palma-2_20160914044301_32608.jpg,uploaded,56679,305_menara-palma-2-menara-palma-2_20160914044301_32608.jpg,https://cdn-strapi.prod.99iddev.net/assets/305_menara_palma_2_menara_palma_2_20160914044301_32608_ecc0ddc642.jpg,,
menara-palma-2,Media Library/Office Venue/menara-palma-2,1009,5,10,5,exterior/305_menara-palma-2-menara-palma-2_20160914044301_67309.jpg,exterior,305_menara-palma-2-menara-palma-2_20160914044301_67309.jpg,uploaded,56680,305_menara-palma-2-menara-palma-2_20160914044301_67309.jpg,https://cdn-strapi.prod.99iddev.net/assets/305_menara_palma_2_menara_palma_2_20160914044301_67309_1adb41ee71.jpg,,
menara-prima-ii,Media Library/Office Venue/menara-prima-ii,900,12,17,5,exterior/73_menara-prima-menara-prima-ii_20160914072030_47432.jpg,exterior,73_menara-prima-menara-prima-ii_20160914072030_47432.jpg,uploaded,56681,73_menara-prima-menara-prima-ii_20160914072030_47432.jpg,https://cdn-strapi.prod.99iddev.net/assets/73_menara_prima_menara_prima_ii_20160914072030_47432_d91dd70846.jpg,,
menara-prima-ii,Media Library/Office Venue/menara-prima-ii,900,12,17,5,exterior/73_menara-prima-menara-prima-ii_20160914072031_97445.jpg,exterior,73_menara-prima-menara-prima-ii_20160914072031_97445.jpg,uploaded,56682,73_menara-prima-menara-prima-ii_20160914072031_97445.jpg,https://cdn-strapi.prod.99iddev.net/assets/73_menara_prima_menara_prima_ii_20160914072031_97445_12167051e8.jpg,,
menara-prima-ii,Media Library/Office Venue/menara-prima-ii,900,12,17,5,exterior/73_menara-prima-menara-prima-ii_20160914072033_43269.jpg,exterior,73_menara-prima-menara-prima-ii_20160914072033_43269.jpg,uploaded,56683,73_menara-prima-menara-prima-ii_20160914072033_43269.jpg,https://cdn-strapi.prod.99iddev.net/assets/73_menara_prima_menara_prima_ii_20160914072033_43269_754e144d14.jpg,,
menara-prima-ii,Media Library/Office Venue/menara-prima-ii,900,12,17,5,exterior/73_menara-prima-menara-prima-ii_20160914072033_92416.jpg,exterior,73_menara-prima-menara-prima-ii_20160914072033_92416.jpg,uploaded,56684,73_menara-prima-menara-prima-ii_20160914072033_92416.jpg,https://cdn-strapi.prod.99iddev.net/assets/73_menara_prima_menara_prima_ii_20160914072033_92416_d7bbfef679.jpg,,
menara-prima-ii,Media Library/Office Venue/menara-prima-ii,900,12,17,5,exterior/73_menara-prima-menara-prima-ii_20180130071736_67709.jpg,exterior,73_menara-prima-menara-prima-ii_20180130071736_67709.jpg,uploaded,56685,73_menara-prima-menara-prima-ii_20180130071736_67709.jpg,https://cdn-strapi.prod.99iddev.net/assets/73_menara_prima_menara_prima_ii_20180130071736_67709_df1c454af6.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,exterior/82_menara-standard-chartered-menara-standard-chartered_20160914044307_70975.jpg,exterior,82_menara-standard-chartered-menara-standard-chartered_20160914044307_70975.jpg,uploaded,56686,82_menara-standard-chartered-menara-standard-chartered_20160914044307_70975.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20160914044307_70975_c62c4bfe76.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,exterior/82_menara-standard-chartered-menara-standard-chartered_20160914044309_54210.jpg,exterior,82_menara-standard-chartered-menara-standard-chartered_20160914044309_54210.jpg,uploaded,56687,82_menara-standard-chartered-menara-standard-chartered_20160914044309_54210.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20160914044309_54210_b3794c7d1b.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,exterior/82_menara-standard-chartered-menara-standard-chartered_20160914044309_62823.jpg,exterior,82_menara-standard-chartered-menara-standard-chartered_20160914044309_62823.jpg,uploaded,56688,82_menara-standard-chartered-menara-standard-chartered_20160914044309_62823.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20160914044309_62823_ff153473bc.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,exterior/82_menara-standard-chartered-menara-standard-chartered_20160914044310_10384.jpg,exterior,82_menara-standard-chartered-menara-standard-chartered_20160914044310_10384.jpg,uploaded,56689,82_menara-standard-chartered-menara-standard-chartered_20160914044310_10384.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20160914044310_10384_a31c4e3a2c.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085915_59538.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085915_59538.jpg,uploaded,56690,82_menara-standard-chartered-menara-standard-chartered_20170314085915_59538.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085915_59538_bb4c06465b.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085916_83254.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085916_83254.jpg,uploaded,56691,82_menara-standard-chartered-menara-standard-chartered_20170314085916_83254.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085916_83254_c65056c40a.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085917_12716.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085917_12716.jpg,uploaded,56692,82_menara-standard-chartered-menara-standard-chartered_20170314085917_12716.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085917_12716_7038814c7c.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085917_38752.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085917_38752.jpg,uploaded,56693,82_menara-standard-chartered-menara-standard-chartered_20170314085917_38752.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085917_38752_b6bb003bb2.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085918_58555.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085918_58555.jpg,uploaded,56694,82_menara-standard-chartered-menara-standard-chartered_20170314085918_58555.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085918_58555_32b4428e0a.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085919_29964.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085919_29964.jpg,uploaded,56695,82_menara-standard-chartered-menara-standard-chartered_20170314085919_29964.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085919_29964_0380c7a8b0.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085919_76061.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085919_76061.jpg,uploaded,56696,82_menara-standard-chartered-menara-standard-chartered_20170314085919_76061.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085919_76061_bbb73bfae3.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085920_69319.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085920_69319.jpg,uploaded,56697,82_menara-standard-chartered-menara-standard-chartered_20170314085920_69319.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085920_69319_e3c180e747.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085920_72071.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085920_72071.jpg,uploaded,56698,82_menara-standard-chartered-menara-standard-chartered_20170314085920_72071.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085920_72071_96763e28e3.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085920_85930.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085920_85930.jpg,uploaded,56699,82_menara-standard-chartered-menara-standard-chartered_20170314085920_85930.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085920_85930_cbaf757c00.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085920_94084.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085920_94084.jpg,uploaded,56700,82_menara-standard-chartered-menara-standard-chartered_20170314085920_94084.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085920_94084_c6c1471c06.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085921_28472.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085921_28472.jpg,uploaded,56701,82_menara-standard-chartered-menara-standard-chartered_20170314085921_28472.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085921_28472_e0c42d70a6.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085921_46219.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085921_46219.jpg,uploaded,56702,82_menara-standard-chartered-menara-standard-chartered_20170314085921_46219.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085921_46219_1164c72892.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085921_60341.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085921_60341.jpg,uploaded,56703,82_menara-standard-chartered-menara-standard-chartered_20170314085921_60341.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085921_60341_d832b68f0a.jpg,,
menara-standard-chartered,Media Library/Office Venue/menara-standard-chartered,901,21,41,20,interior/82_menara-standard-chartered-menara-standard-chartered_20170314085921_81838.jpg,interior,82_menara-standard-chartered-menara-standard-chartered_20170314085921_81838.jpg,uploaded,56704,82_menara-standard-chartered-menara-standard-chartered_20170314085921_81838.jpg,https://cdn-strapi.prod.99iddev.net/assets/82_menara_standard_chartered_menara_standard_chartered_20170314085921_81838_3b75c91583.jpg,,
