office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
ciputra-international-puri-3-phase-1,Media Library/Office Venue/ciputra-international-puri-3-phase-1,894,58,58,29,interior/397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_20902.jpg,interior,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_20902.jpg,skipped_existing,55949,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_20902.jpg,https://cdn-strapi.prod.99iddev.net/assets/397_ciputra_international_puri_ciputra_international_puri_3_phase_1_20180525083209_20902_186deedc03.jpg,Same name already exists in this Strapi folder,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_20902.jpg
ciputra-international-puri-3-phase-1,Media Library/Office Venue/ciputra-international-puri-3-phase-1,894,58,58,29,interior/397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_55271.jpg,interior,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_55271.jpg,skipped_existing,55950,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_55271.jpg,https://cdn-strapi.prod.99iddev.net/assets/397_ciputra_international_puri_ciputra_international_puri_3_phase_1_20180525083209_55271_cf776b517b.jpg,Same name already exists in this Strapi folder,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083209_55271.jpg
ciputra-international-puri-3-phase-1,Media Library/Office Venue/ciputra-international-puri-3-phase-1,894,58,58,29,interior/397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_40182.jpg,interior,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_40182.jpg,skipped_existing,55951,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_40182.jpg,https://cdn-strapi.prod.99iddev.net/assets/397_ciputra_international_puri_ciputra_international_puri_3_phase_1_20180525083210_40182_dc5b090afb.jpg,Same name already exists in this Strapi folder,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_40182.jpg
ciputra-international-puri-3-phase-1,Media Library/Office Venue/ciputra-international-puri-3-phase-1,894,58,58,29,interior/397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_49769.jpg,interior,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_49769.jpg,skipped_existing,55952,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_49769.jpg,https://cdn-strapi.prod.99iddev.net/assets/397_ciputra_international_puri_ciputra_international_puri_3_phase_1_20180525083210_49769_04ae85b2d6.jpg,Same name already exists in this Strapi folder,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083210_49769.jpg
ciputra-international-puri-3-phase-1,Media Library/Office Venue/ciputra-international-puri-3-phase-1,894,58,58,29,interior/397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083211_30397.jpg,interior,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083211_30397.jpg,skipped_existing,55953,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083211_30397.jpg,https://cdn-strapi.prod.99iddev.net/assets/397_ciputra_international_puri_ciputra_international_puri_3_phase_1_20180525083211_30397_36df942054.jpg,Same name already exists in this Strapi folder,397_ciputra-international-puri-ciputra-international-puri-3-phase-1_20180525083211_30397.jpg
citylofts-sudirman,Media Library/Office Venue/citylofts-sudirman,978,8,8,4,exterior/22_citylofts-sudirman-citylofts-sudirman_20160914043815_50265.jpg,exterior,22_citylofts-sudirman-citylofts-sudirman_20160914043815_50265.jpg,skipped_existing,55975,22_citylofts-sudirman-citylofts-sudirman_20160914043815_50265.jpg,https://cdn-strapi.prod.99iddev.net/assets/22_citylofts_sudirman_citylofts_sudirman_20160914043815_50265_5324352dbc.jpg,Same name already exists in this Strapi folder,22_citylofts-sudirman-citylofts-sudirman_20160914043815_50265.jpg
citylofts-sudirman,Media Library/Office Venue/citylofts-sudirman,978,8,8,4,exterior/22_citylofts-sudirman-citylofts-sudirman_20160914043816_33732.jpg,exterior,22_citylofts-sudirman-citylofts-sudirman_20160914043816_33732.jpg,skipped_existing,55976,22_citylofts-sudirman-citylofts-sudirman_20160914043816_33732.jpg,https://cdn-strapi.prod.99iddev.net/assets/22_citylofts_sudirman_citylofts_sudirman_20160914043816_33732_6985b539d4.jpg,Same name already exists in this Strapi folder,22_citylofts-sudirman-citylofts-sudirman_20160914043816_33732.jpg
citylofts-sudirman,Media Library/Office Venue/citylofts-sudirman,978,8,8,4,interior/22_citylofts-sudirman-citylofts-sudirman_20170314084716_34943.jpg,interior,22_citylofts-sudirman-citylofts-sudirman_20170314084716_34943.jpg,skipped_existing,55977,22_citylofts-sudirman-citylofts-sudirman_20170314084716_34943.jpg,https://cdn-strapi.prod.99iddev.net/assets/22_citylofts_sudirman_citylofts_sudirman_20170314084716_34943_94b7932246.jpg,Same name already exists in this Strapi folder,22_citylofts-sudirman-citylofts-sudirman_20170314084716_34943.jpg
citylofts-sudirman,Media Library/Office Venue/citylofts-sudirman,978,8,8,4,interior/22_citylofts-sudirman-citylofts-sudirman_20170314084717_57328.jpg,interior,22_citylofts-sudirman-citylofts-sudirman_20170314084717_57328.jpg,skipped_existing,55978,22_citylofts-sudirman-citylofts-sudirman_20170314084717_57328.jpg,https://cdn-strapi.prod.99iddev.net/assets/22_citylofts_sudirman_citylofts_sudirman_20170314084717_57328_78f183aa28.jpg,Same name already exists in this Strapi folder,22_citylofts-sudirman-citylofts-sudirman_20170314084717_57328.jpg
fedex-fedex,Media Library/Office Venue/fedex-fedex,895,4,4,2,exterior/363_fedex-fedex_20160914043829_34193.jpg,exterior,363_fedex-fedex_20160914043829_34193.jpg,skipped_existing,55983,363_fedex-fedex_20160914043829_34193.jpg,https://cdn-strapi.prod.99iddev.net/assets/363_fedex_fedex_20160914043829_34193_8765e67a89.jpg,Same name already exists in this Strapi folder,363_fedex-fedex_20160914043829_34193.jpg
fedex-fedex,Media Library/Office Venue/fedex-fedex,895,4,4,2,exterior/363_fedex-fedex_20160914043830_92037.jpg,exterior,363_fedex-fedex_20160914043830_92037.jpg,skipped_existing,55984,363_fedex-fedex_20160914043830_92037.jpg,https://cdn-strapi.prod.99iddev.net/assets/363_fedex_fedex_20160914043830_92037_814a339b7e.jpg,Same name already exists in this Strapi folder,363_fedex-fedex_20160914043830_92037.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212071654_37394.jpg,exterior,165_gallery-west-gallery-west_20171212071654_37394.jpg,skipped_existing,55998,165_gallery-west-gallery-west_20171212071654_37394.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212071654_37394_d266674805.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212071654_37394.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212071806_34106.jpg,exterior,165_gallery-west-gallery-west_20171212071806_34106.jpg,skipped_existing,55999,165_gallery-west-gallery-west_20171212071806_34106.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212071806_34106_2d912d099e.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212071806_34106.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212072201_82505.jpg,exterior,165_gallery-west-gallery-west_20171212072201_82505.jpg,skipped_existing,56000,165_gallery-west-gallery-west_20171212072201_82505.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212072201_82505_b05ea6d862.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212072201_82505.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212072208_40376.jpg,exterior,165_gallery-west-gallery-west_20171212072208_40376.jpg,skipped_existing,56001,165_gallery-west-gallery-west_20171212072208_40376.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212072208_40376_c325284ac4.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212072208_40376.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212072234_75380.jpg,exterior,165_gallery-west-gallery-west_20171212072234_75380.jpg,skipped_existing,56002,165_gallery-west-gallery-west_20171212072234_75380.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212072234_75380_2e18ae26c3.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212072234_75380.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212072243_93349.jpg,exterior,165_gallery-west-gallery-west_20171212072243_93349.jpg,skipped_existing,56003,165_gallery-west-gallery-west_20171212072243_93349.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212072243_93349_e6dc7a1c5f.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212072243_93349.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,exterior/165_gallery-west-gallery-west_20171212072255_74473.jpg,exterior,165_gallery-west-gallery-west_20171212072255_74473.jpg,skipped_existing,56004,165_gallery-west-gallery-west_20171212072255_74473.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171212072255_74473_9866b3d123.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171212072255_74473.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,floorplan/165_gallery-west-gallery-west_20170222073357_87204.jpg,floorplan,165_gallery-west-gallery-west_20170222073357_87204.jpg,skipped_existing,56005,165_gallery-west-gallery-west_20170222073357_87204.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222073357_87204_e389e1ead5.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20170222073357_87204.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,floorplan/165_gallery-west-gallery-west_20170222074746_45053.jpg,floorplan,165_gallery-west-gallery-west_20170222074746_45053.jpg,skipped_existing,56006,165_gallery-west-gallery-west_20170222074746_45053.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074746_45053_b30ab99405.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20170222074746_45053.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,floorplan/165_gallery-west-gallery-west_20170222074747_23129.jpg,floorplan,165_gallery-west-gallery-west_20170222074747_23129.jpg,skipped_existing,56007,165_gallery-west-gallery-west_20170222074747_23129.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074747_23129_28ffcda57a.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20170222074747_23129.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,floorplan/165_gallery-west-gallery-west_20170222074747_98515.jpg,floorplan,165_gallery-west-gallery-west_20170222074747_98515.jpg,skipped_existing,56008,165_gallery-west-gallery-west_20170222074747_98515.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074747_98515_855e9fb143.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20170222074747_98515.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20171024044014_78495.jpg,interior,165_gallery-west-gallery-west_20171024044014_78495.jpg,skipped_existing,56009,165_gallery-west-gallery-west_20171024044014_78495.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044014_78495_e412ce0b15.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171024044014_78495.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20171024044016_43005.jpg,interior,165_gallery-west-gallery-west_20171024044016_43005.jpg,skipped_existing,56010,165_gallery-west-gallery-west_20171024044016_43005.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044016_43005_19aa359e49.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171024044016_43005.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20171024044019_89417.jpg,interior,165_gallery-west-gallery-west_20171024044019_89417.jpg,skipped_existing,56011,165_gallery-west-gallery-west_20171024044019_89417.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044019_89417_6582f665e7.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171024044019_89417.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20171024044020_70257.jpg,interior,165_gallery-west-gallery-west_20171024044020_70257.jpg,skipped_existing,56012,165_gallery-west-gallery-west_20171024044020_70257.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044020_70257_0fbbd956de.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20171024044020_70257.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062236_46754.jpg,interior,165_gallery-west-gallery-west_20180412062236_46754.jpg,skipped_existing,56013,165_gallery-west-gallery-west_20180412062236_46754.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062236_46754_e880289795.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062236_46754.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062236_52646.jpg,interior,165_gallery-west-gallery-west_20180412062236_52646.jpg,skipped_existing,56014,165_gallery-west-gallery-west_20180412062236_52646.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062236_52646_bd6f9ddae1.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062236_52646.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062237_74543.jpg,interior,165_gallery-west-gallery-west_20180412062237_74543.jpg,skipped_existing,56015,165_gallery-west-gallery-west_20180412062237_74543.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062237_74543_3132cdcde8.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062237_74543.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062237_88028.jpg,interior,165_gallery-west-gallery-west_20180412062237_88028.jpg,skipped_existing,56016,165_gallery-west-gallery-west_20180412062237_88028.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062237_88028_84b1db390c.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062237_88028.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062237_97471.jpg,interior,165_gallery-west-gallery-west_20180412062237_97471.jpg,skipped_existing,56017,165_gallery-west-gallery-west_20180412062237_97471.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062237_97471_f1614cc63d.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062237_97471.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062238_12810.jpg,interior,165_gallery-west-gallery-west_20180412062238_12810.jpg,skipped_existing,56018,165_gallery-west-gallery-west_20180412062238_12810.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062238_12810_125e12d1d7.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062238_12810.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062238_27394.jpg,interior,165_gallery-west-gallery-west_20180412062238_27394.jpg,skipped_existing,56019,165_gallery-west-gallery-west_20180412062238_27394.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062238_27394_07815aa210.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062238_27394.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062239_35138.jpg,interior,165_gallery-west-gallery-west_20180412062239_35138.jpg,skipped_existing,56020,165_gallery-west-gallery-west_20180412062239_35138.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062239_35138_f7e5f1ce02.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062239_35138.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062239_58651.jpg,interior,165_gallery-west-gallery-west_20180412062239_58651.jpg,skipped_existing,56021,165_gallery-west-gallery-west_20180412062239_58651.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062239_58651_e7c62b8f20.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062239_58651.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062240_29166.jpg,interior,165_gallery-west-gallery-west_20180412062240_29166.jpg,skipped_existing,56022,165_gallery-west-gallery-west_20180412062240_29166.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062240_29166_0d8d7fcc60.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062240_29166.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062240_69276.jpg,interior,165_gallery-west-gallery-west_20180412062240_69276.jpg,skipped_existing,56023,165_gallery-west-gallery-west_20180412062240_69276.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062240_69276_c31d070c2b.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062240_69276.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062241_16144.jpg,interior,165_gallery-west-gallery-west_20180412062241_16144.jpg,skipped_existing,56024,165_gallery-west-gallery-west_20180412062241_16144.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062241_16144_66070361f1.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062241_16144.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062241_34223.jpg,interior,165_gallery-west-gallery-west_20180412062241_34223.jpg,skipped_existing,56025,165_gallery-west-gallery-west_20180412062241_34223.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062241_34223_b37de6ddf7.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062241_34223.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062242_24564.jpg,interior,165_gallery-west-gallery-west_20180412062242_24564.jpg,skipped_existing,56026,165_gallery-west-gallery-west_20180412062242_24564.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062242_24564_88f0d3bfa9.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062242_24564.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062242_63967.jpg,interior,165_gallery-west-gallery-west_20180412062242_63967.jpg,skipped_existing,56027,165_gallery-west-gallery-west_20180412062242_63967.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062242_63967_712ca0eb41.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062242_63967.jpg
gallery-west,Media Library/Office Venue/gallery-west,923,87,87,31,interior/165_gallery-west-gallery-west_20180412062243_76905.jpg,interior,165_gallery-west-gallery-west_20180412062243_76905.jpg,skipped_existing,56028,165_gallery-west-gallery-west_20180412062243_76905.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20180412062243_76905_1a1c444166.jpg,Same name already exists in this Strapi folder,165_gallery-west-gallery-west_20180412062243_76905.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101833_22568.jpg,interior,253_gandaria-8-gandaria-8_20170331101833_22568.jpg,skipped_existing,56032,253_gandaria-8-gandaria-8_20170331101833_22568.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101833_22568_6371a3bf3e.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101833_22568.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101834_57905.jpg,interior,253_gandaria-8-gandaria-8_20170331101834_57905.jpg,skipped_existing,56033,253_gandaria-8-gandaria-8_20170331101834_57905.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101834_57905_4b5ae3bfe2.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101834_57905.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101834_93245.jpg,interior,253_gandaria-8-gandaria-8_20170331101834_93245.jpg,skipped_existing,56034,253_gandaria-8-gandaria-8_20170331101834_93245.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101834_93245_e92f5b7cce.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101834_93245.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101835_20171.jpg,interior,253_gandaria-8-gandaria-8_20170331101835_20171.jpg,skipped_existing,56035,253_gandaria-8-gandaria-8_20170331101835_20171.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101835_20171_b001980ee6.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101835_20171.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101835_25466.jpg,interior,253_gandaria-8-gandaria-8_20170331101835_25466.jpg,skipped_existing,56036,253_gandaria-8-gandaria-8_20170331101835_25466.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101835_25466_72862863ce.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101835_25466.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101836_20073.jpg,interior,253_gandaria-8-gandaria-8_20170331101836_20073.jpg,skipped_existing,56037,253_gandaria-8-gandaria-8_20170331101836_20073.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101836_20073_77d0085f9a.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101836_20073.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101836_73191.jpg,interior,253_gandaria-8-gandaria-8_20170331101836_73191.jpg,skipped_existing,56038,253_gandaria-8-gandaria-8_20170331101836_73191.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101836_73191_ec197e5707.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101836_73191.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101836_90929.jpg,interior,253_gandaria-8-gandaria-8_20170331101836_90929.jpg,skipped_existing,56039,253_gandaria-8-gandaria-8_20170331101836_90929.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101836_90929_e3568bf7c1.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101836_90929.jpg
gandaria-8,Media Library/Office Venue/gandaria-8,924,24,24,9,interior/253_gandaria-8-gandaria-8_20170331101837_24493.jpg,interior,253_gandaria-8-gandaria-8_20170331101837_24493.jpg,skipped_existing,56040,253_gandaria-8-gandaria-8_20170331101837_24493.jpg,https://cdn-strapi.prod.99iddev.net/assets/253_gandaria_8_gandaria_8_20170331101837_24493_10a9b0decf.jpg,Same name already exists in this Strapi folder,253_gandaria-8-gandaria-8_20170331101837_24493.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083507_70846.jpg,interior,188_gedung-arva-gedung-arva_20180411083507_70846.jpg,skipped_existing,56053,188_gedung-arva-gedung-arva_20180411083507_70846.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083507_70846_57cdccd1a5.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083507_70846.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083508_45582.jpg,interior,188_gedung-arva-gedung-arva_20180411083508_45582.jpg,skipped_existing,56054,188_gedung-arva-gedung-arva_20180411083508_45582.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083508_45582_433a230089.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083508_45582.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083508_55672.jpg,interior,188_gedung-arva-gedung-arva_20180411083508_55672.jpg,skipped_existing,56055,188_gedung-arva-gedung-arva_20180411083508_55672.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083508_55672_935af62886.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083508_55672.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083508_88974.jpg,interior,188_gedung-arva-gedung-arva_20180411083508_88974.jpg,skipped_existing,56056,188_gedung-arva-gedung-arva_20180411083508_88974.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083508_88974_9b22ed0e0c.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083508_88974.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083509_50074.jpg,interior,188_gedung-arva-gedung-arva_20180411083509_50074.jpg,skipped_existing,56057,188_gedung-arva-gedung-arva_20180411083509_50074.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083509_50074_ca7867603c.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083509_50074.jpg
gedung-arva,Media Library/Office Venue/gedung-arva,925,28,28,13,interior/188_gedung-arva-gedung-arva_20180411083509_87884.jpg,interior,188_gedung-arva-gedung-arva_20180411083509_87884.jpg,skipped_existing,56058,188_gedung-arva-gedung-arva_20180411083509_87884.jpg,https://cdn-strapi.prod.99iddev.net/assets/188_gedung_arva_gedung_arva_20180411083509_87884_ddf14c2a1d.jpg,Same name already exists in this Strapi folder,188_gedung-arva-gedung-arva_20180411083509_87884.jpg
