office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
153-plaza-permata-plaza-permata-20160914044503-94154,Media Library/Office Venue/153-plaza-permata-plaza-permata-20160914044503-94154,1781,0,1,1,exterior/153_plaza-permata-plaza-permata_20160914044503_94154.jpg,exterior,153_plaza-permata-plaza-permata_20160914044503_94154.jpg,uploaded,54457,153_plaza-permata-plaza-permata_20160914044503_94154.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20160914044503_94154_afa5feecb7.jpg,,
153-plaza-permata-plaza-permata-20170727092651-33041,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092651-33041,1782,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092651_33041.jpg,interior,153_plaza-permata-plaza-permata_20170727092651_33041.jpg,uploaded,54458,153_plaza-permata-plaza-permata_20170727092651_33041.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092651_33041_0aeb84d52d.jpg,,
153-plaza-permata-plaza-permata-20170727092654-73816,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092654-73816,1783,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092654_73816.jpg,interior,153_plaza-permata-plaza-permata_20170727092654_73816.jpg,uploaded,54459,153_plaza-permata-plaza-permata_20170727092654_73816.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092654_73816_82e2fb4ba8.jpg,,
153-plaza-permata-plaza-permata-20170727092701-43594,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092701-43594,1784,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092701_43594.jpg,interior,153_plaza-permata-plaza-permata_20170727092701_43594.jpg,uploaded,54460,153_plaza-permata-plaza-permata_20170727092701_43594.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092701_43594_edc3524d28.jpg,,
153-plaza-permata-plaza-permata-20170727092703-53676,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092703-53676,1785,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092703_53676.jpg,interior,153_plaza-permata-plaza-permata_20170727092703_53676.jpg,uploaded,54461,153_plaza-permata-plaza-permata_20170727092703_53676.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092703_53676_acbafc431d.jpg,,
153-plaza-permata-plaza-permata-20170727092713-51067,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092713-51067,1786,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092713_51067.jpg,interior,153_plaza-permata-plaza-permata_20170727092713_51067.jpg,uploaded,54462,153_plaza-permata-plaza-permata_20170727092713_51067.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092713_51067_685bb0a369.jpg,,
153-plaza-permata-plaza-permata-20170727092717-26953,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092717-26953,1787,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092717_26953.jpg,interior,153_plaza-permata-plaza-permata_20170727092717_26953.jpg,uploaded,54463,153_plaza-permata-plaza-permata_20170727092717_26953.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092717_26953_ee77528bdc.jpg,,
153-plaza-permata-plaza-permata-20170727092719-10513,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092719-10513,1788,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092719_10513.jpg,interior,153_plaza-permata-plaza-permata_20170727092719_10513.jpg,uploaded,54464,153_plaza-permata-plaza-permata_20170727092719_10513.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092719_10513_4ea48efe77.jpg,,
153-plaza-permata-plaza-permata-20170727092721-46939,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092721-46939,1789,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092721_46939.jpg,interior,153_plaza-permata-plaza-permata_20170727092721_46939.jpg,uploaded,54465,153_plaza-permata-plaza-permata_20170727092721_46939.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092721_46939_b2b16688f7.jpg,,
153-plaza-permata-plaza-permata-20170727092724-81145,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092724-81145,1790,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092724_81145.jpg,interior,153_plaza-permata-plaza-permata_20170727092724_81145.jpg,uploaded,54466,153_plaza-permata-plaza-permata_20170727092724_81145.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092724_81145_3dee9f8cc0.jpg,,
153-plaza-permata-plaza-permata-20170727092738-41252,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092738-41252,1791,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092738_41252.jpg,interior,153_plaza-permata-plaza-permata_20170727092738_41252.jpg,uploaded,54467,153_plaza-permata-plaza-permata_20170727092738_41252.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092738_41252_a3a476e435.jpg,,
153-plaza-permata-plaza-permata-20170727092741-27623,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092741-27623,1792,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092741_27623.jpg,interior,153_plaza-permata-plaza-permata_20170727092741_27623.jpg,uploaded,54468,153_plaza-permata-plaza-permata_20170727092741_27623.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092741_27623_aa6a062f3c.jpg,,
153-plaza-permata-plaza-permata-20170727092744-33287,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092744-33287,1793,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092744_33287.jpg,interior,153_plaza-permata-plaza-permata_20170727092744_33287.jpg,uploaded,54469,153_plaza-permata-plaza-permata_20170727092744_33287.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092744_33287_5aad3abd2f.jpg,,
153-plaza-permata-plaza-permata-20170727092748-61449,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092748-61449,1794,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092748_61449.jpg,interior,153_plaza-permata-plaza-permata_20170727092748_61449.jpg,uploaded,54470,153_plaza-permata-plaza-permata_20170727092748_61449.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092748_61449_10b10aeea2.jpg,,
153-plaza-permata-plaza-permata-20170727092752-68427,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092752-68427,1795,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092752_68427.jpg,interior,153_plaza-permata-plaza-permata_20170727092752_68427.jpg,uploaded,54471,153_plaza-permata-plaza-permata_20170727092752_68427.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092752_68427_02ba318eee.jpg,,
153-plaza-permata-plaza-permata-20170727092806-94228,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092806-94228,1796,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092806_94228.jpg,interior,153_plaza-permata-plaza-permata_20170727092806_94228.jpg,uploaded,54472,153_plaza-permata-plaza-permata_20170727092806_94228.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092806_94228_444d31a89b.jpg,,
153-plaza-permata-plaza-permata-20170727092810-89539,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092810-89539,1797,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092810_89539.jpg,interior,153_plaza-permata-plaza-permata_20170727092810_89539.jpg,uploaded,54473,153_plaza-permata-plaza-permata_20170727092810_89539.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092810_89539_3c5ffb1436.jpg,,
153-plaza-permata-plaza-permata-20170727092813-63294,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092813-63294,1798,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092813_63294.jpg,interior,153_plaza-permata-plaza-permata_20170727092813_63294.jpg,uploaded,54474,153_plaza-permata-plaza-permata_20170727092813_63294.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092813_63294_1100bc0bd5.jpg,,
153-plaza-permata-plaza-permata-20170727092817-50864,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092817-50864,1799,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092817_50864.jpg,interior,153_plaza-permata-plaza-permata_20170727092817_50864.jpg,uploaded,54475,153_plaza-permata-plaza-permata_20170727092817_50864.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092817_50864_8b93517945.jpg,,
153-plaza-permata-plaza-permata-20170727092821-36546,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092821-36546,1800,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092821_36546.jpg,interior,153_plaza-permata-plaza-permata_20170727092821_36546.jpg,uploaded,54476,153_plaza-permata-plaza-permata_20170727092821_36546.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092821_36546_a3a28addb0.jpg,,
153-plaza-permata-plaza-permata-20180413100204-31581,Media Library/Office Venue/153-plaza-permata-plaza-permata-20180413100204-31581,1801,0,1,1,exterior/153_plaza-permata-plaza-permata_20180413100204_31581.jpg,exterior,153_plaza-permata-plaza-permata_20180413100204_31581.jpg,uploaded,54477,153_plaza-permata-plaza-permata_20180413100204_31581.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20180413100204_31581_284b1c52bd.jpg,,
153-plaza-permata-plaza-permata-20180413100207-24986,Media Library/Office Venue/153-plaza-permata-plaza-permata-20180413100207-24986,1802,0,1,1,exterior/153_plaza-permata-plaza-permata_20180413100207_24986.jpg,exterior,153_plaza-permata-plaza-permata_20180413100207_24986.jpg,uploaded,54478,153_plaza-permata-plaza-permata_20180413100207_24986.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20180413100207_24986_6f436079e2.jpg,,
153-plaza-permata-plaza-permata-20180413100208-19482,Media Library/Office Venue/153-plaza-permata-plaza-permata-20180413100208-19482,1803,0,1,1,exterior/153_plaza-permata-plaza-permata_20180413100208_19482.jpg,exterior,153_plaza-permata-plaza-permata_20180413100208_19482.jpg,uploaded,54479,153_plaza-permata-plaza-permata_20180413100208_19482.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20180413100208_19482_b6117b4507.jpg,,
153-plaza-permata-plaza-permata-20180413100208-57772,Media Library/Office Venue/153-plaza-permata-plaza-permata-20180413100208-57772,1804,0,1,1,exterior/153_plaza-permata-plaza-permata_20180413100208_57772.jpg,exterior,153_plaza-permata-plaza-permata_20180413100208_57772.jpg,uploaded,54480,153_plaza-permata-plaza-permata_20180413100208_57772.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20180413100208_57772_d1341feea7.jpg,,
153-plaza-permata-plaza-permata-20170727092658230,Media Library/Office Venue/153-plaza-permata-plaza-permata-20170727092658230,1805,0,1,1,interior/153_plaza-permata-plaza-permata_20170727092658_29230.jpg,interior,153_plaza-permata-plaza-permata_20170727092658_29230.jpg,uploaded,54481,153_plaza-permata-plaza-permata_20170727092658_29230.jpg,https://cdn-strapi.prod.99iddev.net/assets/153_plaza_permata_plaza_permata_20170727092658_29230_921d4af9a1.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20160914095521-20321,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20160914095521-20321,1806,0,1,1,exterior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20160914095521_20321.jpg,exterior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20160914095521_20321.jpg,uploaded,54482,164_blue-green-integrated-boutique-office-blue-green-office-tower_20160914095521_20321.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20160914095521_20321_9504555662.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-17772,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-17772,1807,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_17772.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_17772.jpg,uploaded,54483,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_17772.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023011_17772_5dfdf60914.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-27952,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-27952,1808,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_27952.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_27952.jpg,uploaded,54484,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_27952.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023011_27952_993b6e63fa.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-43878,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023011-43878,1809,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_43878.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_43878.jpg,uploaded,54485,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023011_43878.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023011_43878_39ecc45ec2.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-57803,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-57803,1810,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_57803.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_57803.jpg,uploaded,54486,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_57803.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023012_57803_0be1c13115.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-61727,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-61727,1811,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_61727.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_61727.jpg,uploaded,54487,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_61727.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023012_61727_914e625993.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-87492,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-87492,1812,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_87492.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_87492.jpg,uploaded,54488,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_87492.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023012_87492_4ecf50e397.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-90199,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023012-90199,1813,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_90199.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_90199.jpg,uploaded,54489,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023012_90199.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023012_90199_877783c81c.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-25244,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-25244,1814,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_25244.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_25244.jpg,uploaded,54490,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_25244.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_25244_7260f37e9a.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-27184,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-27184,1815,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_27184.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_27184.jpg,uploaded,54491,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_27184.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_27184_7bec86c26e.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-64084,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-64084,1816,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64084.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64084.jpg,uploaded,54492,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64084.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_64084_2789d68d2f.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-64805,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-64805,1817,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64805.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64805.jpg,uploaded,54493,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_64805.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_64805_3a1509267b.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-69451,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-69451,1818,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_69451.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_69451.jpg,uploaded,54494,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_69451.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_69451_026ae5af41.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-77044,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-77044,1819,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_77044.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_77044.jpg,uploaded,54495,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_77044.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_77044_661469edd1.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-92523,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-92523,1820,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_92523.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_92523.jpg,uploaded,54496,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_92523.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_92523_c5bf7a0cdf.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-96545,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023013-96545,1821,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_96545.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_96545.jpg,uploaded,54497,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023013_96545.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023013_96545_d8d019c413.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-18370,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-18370,1822,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_18370.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_18370.jpg,uploaded,54498,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_18370.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023014_18370_a4a7e48fd0.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-38339,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-38339,1823,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_38339.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_38339.jpg,uploaded,54499,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_38339.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023014_38339_66594949fe.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-45287,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-45287,1824,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_45287.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_45287.jpg,uploaded,54500,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_45287.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023014_45287_80a7542fe7.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-63360,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-63360,1825,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_63360.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_63360.jpg,uploaded,54501,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_63360.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023014_63360_8c4b9a8a08.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-88203,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015023014-88203,1826,0,1,1,interior/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_88203.jpg,interior,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_88203.jpg,uploaded,54502,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015023014_88203.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015023014_88203_fb6b454375.jpg,,
164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015045451-81655,Media Library/Office Venue/164-blue-green-integrated-boutique-office-blue-green-office-tower-20181015045451-81655,1827,0,1,1,floorplan/164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015045451_81655.jpg,floorplan,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015045451_81655.jpg,uploaded,54503,164_blue-green-integrated-boutique-office-blue-green-office-tower_20181015045451_81655.jpg,https://cdn-strapi.prod.99iddev.net/assets/164_blue_green_integrated_boutique_office_blue_green_office_tower_20181015045451_81655_fe257d8219.jpg,,
165-gallery-west-gallery-west-20170222073357-87204,Media Library/Office Venue/165-gallery-west-gallery-west-20170222073357-87204,1828,0,1,1,floorplan/165_gallery-west-gallery-west_20170222073357_87204.jpg,floorplan,165_gallery-west-gallery-west_20170222073357_87204.jpg,uploaded,54504,165_gallery-west-gallery-west_20170222073357_87204.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222073357_87204_60155b06a5.jpg,,
165-gallery-west-gallery-west-20170222074746-45053,Media Library/Office Venue/165-gallery-west-gallery-west-20170222074746-45053,1829,0,1,1,floorplan/165_gallery-west-gallery-west_20170222074746_45053.jpg,floorplan,165_gallery-west-gallery-west_20170222074746_45053.jpg,uploaded,54505,165_gallery-west-gallery-west_20170222074746_45053.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074746_45053_1df49905ab.jpg,,
165-gallery-west-gallery-west-20170222074747-23129,Media Library/Office Venue/165-gallery-west-gallery-west-20170222074747-23129,1830,0,1,1,floorplan/165_gallery-west-gallery-west_20170222074747_23129.jpg,floorplan,165_gallery-west-gallery-west_20170222074747_23129.jpg,uploaded,54506,165_gallery-west-gallery-west_20170222074747_23129.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074747_23129_ee789144dd.jpg,,
165-gallery-west-gallery-west-20170222074747-98515,Media Library/Office Venue/165-gallery-west-gallery-west-20170222074747-98515,1831,0,1,1,floorplan/165_gallery-west-gallery-west_20170222074747_98515.jpg,floorplan,165_gallery-west-gallery-west_20170222074747_98515.jpg,uploaded,54507,165_gallery-west-gallery-west_20170222074747_98515.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20170222074747_98515_5972019b2d.jpg,,
165-gallery-west-gallery-west-20171024044014-78495,Media Library/Office Venue/165-gallery-west-gallery-west-20171024044014-78495,1832,0,1,1,interior/165_gallery-west-gallery-west_20171024044014_78495.jpg,interior,165_gallery-west-gallery-west_20171024044014_78495.jpg,uploaded,54508,165_gallery-west-gallery-west_20171024044014_78495.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044014_78495_b96394c14e.jpg,,
165-gallery-west-gallery-west-20171024044016-43005,Media Library/Office Venue/165-gallery-west-gallery-west-20171024044016-43005,1833,0,1,1,interior/165_gallery-west-gallery-west_20171024044016_43005.jpg,interior,165_gallery-west-gallery-west_20171024044016_43005.jpg,uploaded,54509,165_gallery-west-gallery-west_20171024044016_43005.jpg,https://cdn-strapi.prod.99iddev.net/assets/165_gallery_west_gallery_west_20171024044016_43005_e08442bfca.jpg,,
