office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/05_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094448_66781.jpg,interior,05_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094448_66781.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/06_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094459_74218.jpg,interior,06_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094459_74218.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/07_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094519_18306.jpg,interior,07_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094519_18306.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/08_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094528_23821.jpg,interior,08_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094528_23821.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/09_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094548_56706.jpg,interior,09_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094548_56706.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/10_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094607_62847.jpg,interior,10_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094607_62847.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/11_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094615_95936.jpg,interior,11_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094615_95936.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/12_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094621_81278.jpg,interior,12_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094621_81278.jpg,planned,,,,Dry run only,
lembaga-alkitab-indonesia-bible-center,Media Library/Office Venue/lembaga-alkitab-indonesia-bible-center,,,,18,interior/13_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094628_48603.jpg,interior,13_194_lembaga-alkitab-indonesia-bible-center-lembaga-alkitab-indonesia-bible-center_20170523094628_48603.jpg,planned,,,,Dry run only,
liberty-tower,Media Library/Office Venue/liberty-tower,,,,2,exterior/02_liberty-tower-exterior-1695699687068-0.jpg,exterior,02_liberty-tower-exterior-1695699687068-0.jpg,planned,,,,Dry run only,
liberty-tower,Media Library/Office Venue/liberty-tower,,,,2,exterior/03_liberty-tower-exterior-1695699687068-1.jpg,exterior,03_liberty-tower-exterior-1695699687068-1.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,exterior/02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044128_15310.JPG,exterior,02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044128_15310.JPG,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,exterior/03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044128_73613.JPG,exterior,03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044128_73613.JPG,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,exterior/04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044129_14551.JPG,exterior,04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044129_14551.JPG,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,exterior/05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044130_98171.JPG,exterior,05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20160914044130_98171.JPG,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,floorplan/01_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071936_72813.jpg,floorplan,01_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071936_72813.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,floorplan/02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071936_24321.jpg,floorplan,02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071936_24321.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,floorplan/03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071937_33087.jpg,floorplan,03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071937_33087.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,floorplan/04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071938_53258.jpg,floorplan,04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170222071938_53258.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,floorplan/05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170324100140_50988.jpg,floorplan,05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170324100140_50988.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/01_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101935_36014.jpg,interior,01_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101935_36014.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_17556.jpg,interior,02_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_17556.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_10237.jpg,interior,03_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_10237.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_29807.jpg,interior,04_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101936_29807.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101937_38608.jpg,interior,05_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101937_38608.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/06_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101937_71133.jpg,interior,06_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101937_71133.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/07_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_52973.jpg,interior,07_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_52973.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/08_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_58952.jpg,interior,08_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_58952.jpg,planned,,,,Dry run only,
lippo-kuningan,Media Library/Office Venue/lippo-kuningan,,,,18,interior/09_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_33580.jpg,interior,09_42_lippo-kuningan-ex-life-tower-lippo-kuningan_20170331101938_33580.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/02_lippo-thamrin-exterior-1670312667131-1.jpg,exterior,02_lippo-thamrin-exterior-1670312667131-1.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/03_lippo-thamrin-exterior-1670312667131-2.jpg,exterior,03_lippo-thamrin-exterior-1670312667131-2.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/04_lippo-thamrin-exterior-1670312693930-0.jpg,exterior,04_lippo-thamrin-exterior-1670312693930-0.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/05_lippo-thamrin-exterior-1670312693930-1.jpg,exterior,05_lippo-thamrin-exterior-1670312693930-1.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/06_lippo-thamrin-exterior-1670312693930-2.jpg,exterior,06_lippo-thamrin-exterior-1670312693930-2.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,exterior/07_lippo-thamrin-exterior-1670312693930-3.jpg,exterior,07_lippo-thamrin-exterior-1670312693930-3.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/01_359_lippo-thamrin-lippo-thamrin_20170222072810_87375.jpg,floorplan,01_359_lippo-thamrin-lippo-thamrin_20170222072810_87375.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/02_359_lippo-thamrin-lippo-thamrin_20170222072810_66802.jpg,floorplan,02_359_lippo-thamrin-lippo-thamrin_20170222072810_66802.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/03_359_lippo-thamrin-lippo-thamrin_20170222072811_32225.jpg,floorplan,03_359_lippo-thamrin-lippo-thamrin_20170222072811_32225.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/04_359_lippo-thamrin-lippo-thamrin_20170317114109_40298.jpg,floorplan,04_359_lippo-thamrin-lippo-thamrin_20170317114109_40298.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/05_359_lippo-thamrin-lippo-thamrin_20170317114110_82670.jpg,floorplan,05_359_lippo-thamrin-lippo-thamrin_20170317114110_82670.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/06_359_lippo-thamrin-lippo-thamrin_20170317114111_60284.jpg,floorplan,06_359_lippo-thamrin-lippo-thamrin_20170317114111_60284.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/07_359_lippo-thamrin-lippo-thamrin_20170317114112_99988.jpg,floorplan,07_359_lippo-thamrin-lippo-thamrin_20170317114112_99988.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/08_359_lippo-thamrin-lippo-thamrin_20170317114112_94631.jpg,floorplan,08_359_lippo-thamrin-lippo-thamrin_20170317114112_94631.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/09_359_lippo-thamrin-lippo-thamrin_20170317114113_39556.jpg,floorplan,09_359_lippo-thamrin-lippo-thamrin_20170317114113_39556.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/10_359_lippo-thamrin-lippo-thamrin_20170317114114_51533.jpg,floorplan,10_359_lippo-thamrin-lippo-thamrin_20170317114114_51533.jpg,planned,,,,Dry run only,
lippo-thamrin,Media Library/Office Venue/lippo-thamrin,,,,17,floorplan/11_359_lippo-thamrin-lippo-thamrin_20170317114115_91596.jpg,floorplan,11_359_lippo-thamrin-lippo-thamrin_20170317114115_91596.jpg,planned,,,,Dry run only,
lippo-tower-holland-village,Media Library/Office Venue/lippo-tower-holland-village,,,,5,exterior/02_lippo-tower-holland-village-exterior-1689658558142-1.jpg,exterior,02_lippo-tower-holland-village-exterior-1689658558142-1.jpg,planned,,,,Dry run only,
lippo-tower-holland-village,Media Library/Office Venue/lippo-tower-holland-village,,,,5,exterior/03_lippo-tower-holland-village-exterior-1689658558142-2.jpg,exterior,03_lippo-tower-holland-village-exterior-1689658558142-2.jpg,planned,,,,Dry run only,
lippo-tower-holland-village,Media Library/Office Venue/lippo-tower-holland-village,,,,5,exterior/04_lippo-tower-holland-village-exterior-1689658558142-3.jpg,exterior,04_lippo-tower-holland-village-exterior-1689658558142-3.jpg,planned,,,,Dry run only,
lippo-tower-holland-village,Media Library/Office Venue/lippo-tower-holland-village,,,,5,floorplan/01_373_lippo-tower-holland-village-lippo-tower-holland-village_20180801070332_40177.jpg,floorplan,01_373_lippo-tower-holland-village-lippo-tower-holland-village_20180801070332_40177.jpg,planned,,,,Dry run only,
lippo-tower-holland-village,Media Library/Office Venue/lippo-tower-holland-village,,,,5,floorplan/02_373_lippo-tower-holland-village-lippo-tower-holland-village_20180801070333_42416.jpg,floorplan,02_373_lippo-tower-holland-village-lippo-tower-holland-village_20180801070333_42416.jpg,planned,,,,Dry run only,
lumina-tower,Media Library/Office Venue/lumina-tower,,,,4,exterior/02_lumina-tower-exterior-1690514065172-2.jpg,exterior,02_lumina-tower-exterior-1690514065172-2.jpg,planned,,,,Dry run only,
lumina-tower,Media Library/Office Venue/lumina-tower,,,,4,exterior/03_lumina-tower-exterior-1690514065172-3.jpg,exterior,03_lumina-tower-exterior-1690514065172-3.jpg,planned,,,,Dry run only,
lumina-tower,Media Library/Office Venue/lumina-tower,,,,4,exterior/04_lumina-tower-exterior-1690514065172-4.jpg,exterior,04_lumina-tower-exterior-1690514065172-4.jpg,planned,,,,Dry run only,
lumina-tower,Media Library/Office Venue/lumina-tower,,,,4,exterior/05_lumina-tower-exterior-1690514065172-5.jpg,exterior,05_lumina-tower-exterior-1690514065172-5.jpg,planned,,,,Dry run only,
luminary-tower,Media Library/Office Venue/luminary-tower,,,,1,exterior/02_luminary-tower-exterior-1690353442596-2.jpg,exterior,02_luminary-tower-exterior-1690353442596-2.jpg,planned,,,,Dry run only,
m-town-office-tower-i,Media Library/Office Venue/m-town-office-tower-i,,,,5,exterior/02_504_m-town-office-tower-1-m-town-office-tower-i_20201229084018_98165.jpg,exterior,02_504_m-town-office-tower-1-m-town-office-tower-i_20201229084018_98165.jpg,planned,,,,Dry run only,
m-town-office-tower-i,Media Library/Office Venue/m-town-office-tower-i,,,,5,exterior/03_504_m-town-office-tower-1-m-town-office-tower-i_20201229084023_63293.jpg,exterior,03_504_m-town-office-tower-1-m-town-office-tower-i_20201229084023_63293.jpg,planned,,,,Dry run only,
m-town-office-tower-i,Media Library/Office Venue/m-town-office-tower-i,,,,5,floorplan/01_504_m-town-office-tower-1-m-town-office-tower-i_20170418023610_46871.jpg,floorplan,01_504_m-town-office-tower-1-m-town-office-tower-i_20170418023610_46871.jpg,planned,,,,Dry run only,
m-town-office-tower-i,Media Library/Office Venue/m-town-office-tower-i,,,,5,floorplan/02_504_m-town-office-tower-1-m-town-office-tower-i_20170418023622_11247.jpg,floorplan,02_504_m-town-office-tower-1-m-town-office-tower-i_20170418023622_11247.jpg,planned,,,,Dry run only,
m-town-office-tower-i,Media Library/Office Venue/m-town-office-tower-i,,,,5,floorplan/03_504_m-town-office-tower-1-m-town-office-tower-i_20170418023628_37499.jpg,floorplan,03_504_m-town-office-tower-1-m-town-office-tower-i_20170418023628_37499.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/01_337_mangkuluhur-city-mangkuluhur-city_20190215024428_63481.jpg,interior,01_337_mangkuluhur-city-mangkuluhur-city_20190215024428_63481.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/02_337_mangkuluhur-city-mangkuluhur-city_20190215024429_10859.jpg,interior,02_337_mangkuluhur-city-mangkuluhur-city_20190215024429_10859.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/03_337_mangkuluhur-city-mangkuluhur-city_20190215024429_61398.jpg,interior,03_337_mangkuluhur-city-mangkuluhur-city_20190215024429_61398.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/04_337_mangkuluhur-city-mangkuluhur-city_20190215024429_40956.jpg,interior,04_337_mangkuluhur-city-mangkuluhur-city_20190215024429_40956.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/05_337_mangkuluhur-city-mangkuluhur-city_20190215024429_93790.jpg,interior,05_337_mangkuluhur-city-mangkuluhur-city_20190215024429_93790.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/06_337_mangkuluhur-city-mangkuluhur-city_20190215024429_11685.jpg,interior,06_337_mangkuluhur-city-mangkuluhur-city_20190215024429_11685.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/07_337_mangkuluhur-city-mangkuluhur-city_20190215024429_86512.jpg,interior,07_337_mangkuluhur-city-mangkuluhur-city_20190215024429_86512.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/08_337_mangkuluhur-city-mangkuluhur-city_20190215024430_81611.jpg,interior,08_337_mangkuluhur-city-mangkuluhur-city_20190215024430_81611.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/09_337_mangkuluhur-city-mangkuluhur-city_20190215024430_89629.jpg,interior,09_337_mangkuluhur-city-mangkuluhur-city_20190215024430_89629.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/10_337_mangkuluhur-city-mangkuluhur-city_20190215024430_27765.jpg,interior,10_337_mangkuluhur-city-mangkuluhur-city_20190215024430_27765.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/11_337_mangkuluhur-city-mangkuluhur-city_20190215024430_90966.jpg,interior,11_337_mangkuluhur-city-mangkuluhur-city_20190215024430_90966.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/12_337_mangkuluhur-city-mangkuluhur-city_20190215024430_33059.jpg,interior,12_337_mangkuluhur-city-mangkuluhur-city_20190215024430_33059.jpg,planned,,,,Dry run only,
mangkuluhur-city,Media Library/Office Venue/mangkuluhur-city,,,,13,interior/13_337_mangkuluhur-city-mangkuluhur-city_20190215024430_11193.jpg,interior,13_337_mangkuluhur-city-mangkuluhur-city_20190215024430_11193.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/02_337_mangkuluhur-tower-mangkuluhur-tower_20160914044139_15308.jpg,exterior,02_337_mangkuluhur-tower-mangkuluhur-tower_20160914044139_15308.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/03_337_mangkuluhur-tower-mangkuluhur-tower_20180416031756_87261.jpg,exterior,03_337_mangkuluhur-tower-mangkuluhur-tower_20180416031756_87261.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/04_337_mangkuluhur-tower-mangkuluhur-tower_20180416031756_67015.jpg,exterior,04_337_mangkuluhur-tower-mangkuluhur-tower_20180416031756_67015.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/05_337_mangkuluhur-tower-mangkuluhur-tower_20180416031757_70057.jpg,exterior,05_337_mangkuluhur-tower-mangkuluhur-tower_20180416031757_70057.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/06_337_mangkuluhur-tower-mangkuluhur-tower_20180416031757_42697.jpg,exterior,06_337_mangkuluhur-tower-mangkuluhur-tower_20180416031757_42697.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/07_337_mangkuluhur-tower-mangkuluhur-tower_20180416031758_18885.jpg,exterior,07_337_mangkuluhur-tower-mangkuluhur-tower_20180416031758_18885.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/08_337_mangkuluhur-tower-mangkuluhur-tower_20180416031758_42371.jpg,exterior,08_337_mangkuluhur-tower-mangkuluhur-tower_20180416031758_42371.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/09_337_mangkuluhur-tower-mangkuluhur-tower_20180416031759_71627.jpg,exterior,09_337_mangkuluhur-tower-mangkuluhur-tower_20180416031759_71627.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/10_337_mangkuluhur-tower-mangkuluhur-tower_20180416031759_24542.jpg,exterior,10_337_mangkuluhur-tower-mangkuluhur-tower_20180416031759_24542.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/11_337_mangkuluhur-tower-mangkuluhur-tower_20180416031800_63406.jpg,exterior,11_337_mangkuluhur-tower-mangkuluhur-tower_20180416031800_63406.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/12_337_mangkuluhur-tower-mangkuluhur-tower_20180416031800_47330.jpg,exterior,12_337_mangkuluhur-tower-mangkuluhur-tower_20180416031800_47330.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,exterior/13_337_mangkuluhur-tower-mangkuluhur-tower_20180416031801_17654.jpg,exterior,13_337_mangkuluhur-tower-mangkuluhur-tower_20180416031801_17654.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,floorplan/01_337_mangkuluhur-tower-mangkuluhur-tower_20170222074057_29483.jpg,floorplan,01_337_mangkuluhur-tower-mangkuluhur-tower_20170222074057_29483.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,floorplan/02_337_mangkuluhur-tower-mangkuluhur-tower_20170222074058_56900.jpg,floorplan,02_337_mangkuluhur-tower-mangkuluhur-tower_20170222074058_56900.jpg,planned,,,,Dry run only,
mangkuluhur-tower,Media Library/Office Venue/mangkuluhur-tower,,,,15,floorplan/03_337_mangkuluhur-tower-mangkuluhur-tower_20170222074058_75670.jpg,floorplan,03_337_mangkuluhur-tower-mangkuluhur-tower_20170222074058_75670.jpg,planned,,,,Dry run only,
manhattan-square,Media Library/Office Venue/manhattan-square,,,,2,exterior/08_manhattan-square-exterior-1677807894491-0.jpg,exterior,08_manhattan-square-exterior-1677807894491-0.jpg,planned,,,,Dry run only,
manhattan-square,Media Library/Office Venue/manhattan-square,,,,2,exterior/09_manhattan-square-exterior-1677807894491-1.jpg,exterior,09_manhattan-square-exterior-1677807894491-1.jpg,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/02_215_manhattan-square-manhattan-square-tower-1_20160914044139_86578.JPG,exterior,02_215_manhattan-square-manhattan-square-tower-1_20160914044139_86578.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/03_215_manhattan-square-manhattan-square-tower-1_20160914044140_41658.JPG,exterior,03_215_manhattan-square-manhattan-square-tower-1_20160914044140_41658.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/04_215_manhattan-square-manhattan-square-tower-1_20160914044140_74554.JPG,exterior,04_215_manhattan-square-manhattan-square-tower-1_20160914044140_74554.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/05_215_manhattan-square-manhattan-square-tower-1_20160914044140_54220.JPG,exterior,05_215_manhattan-square-manhattan-square-tower-1_20160914044140_54220.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/06_215_manhattan-square-manhattan-square-tower-1_20160914044141_81290.JPG,exterior,06_215_manhattan-square-manhattan-square-tower-1_20160914044141_81290.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,exterior/07_215_manhattan-square-manhattan-square-tower-1_20160914044141_75869.JPG,exterior,07_215_manhattan-square-manhattan-square-tower-1_20160914044141_75869.JPG,planned,,,,Dry run only,
manhattan-square-tower-1,Media Library/Office Venue/manhattan-square-tower-1,,,,7,floorplan/02_215_manhattan-square-manhattan-square-tower-1_20180104024856_29728.jpg,floorplan,02_215_manhattan-square-manhattan-square-tower-1_20180104024856_29728.jpg,planned,,,,Dry run only,
maritime-tower,Media Library/Office Venue/maritime-tower,,,,4,exterior/02_-maritime-tower-exterior-1690519302980-1.jpg,exterior,02_-maritime-tower-exterior-1690519302980-1.jpg,planned,,,,Dry run only,
maritime-tower,Media Library/Office Venue/maritime-tower,,,,4,exterior/03_-maritime-tower-exterior-1690519302980-2.jpg,exterior,03_-maritime-tower-exterior-1690519302980-2.jpg,planned,,,,Dry run only,
maritime-tower,Media Library/Office Venue/maritime-tower,,,,4,exterior/04_-maritime-tower-exterior-1690519302980-3.jpg,exterior,04_-maritime-tower-exterior-1690519302980-3.jpg,planned,,,,Dry run only,
maritime-tower,Media Library/Office Venue/maritime-tower,,,,4,exterior/05_-maritime-tower-exterior-1690519302980-4.jpg,exterior,05_-maritime-tower-exterior-1690519302980-4.jpg,planned,,,,Dry run only,
mask,Media Library/Office Venue/mask,,,,1,exterior/alpha2_variants/mask.png,exterior,mask.png,planned,,,,Dry run only,
mask-current-preview,Media Library/Office Venue/mask-current-preview,,,,1,exterior/mask_current_preview.png,exterior,mask_current_preview.png,planned,,,,Dry run only,
mask-preview,Media Library/Office Venue/mask-preview,,,,1,exterior/mask_preview.png,exterior,mask_preview.png,planned,,,,Dry run only,
mask2,Media Library/Office Venue/mask2,,,,1,exterior/mask2.png,exterior,mask2.png,planned,,,,Dry run only,
