office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
gold-coast-office-tower,Media Library/Office Venue/gold-coast-office-tower,990,8,8,4,floorplan/603_gold-coast-gold-coast-office-tower_20190729042416_24425.jpg,floorplan,603_gold-coast-gold-coast-office-tower_20190729042416_24425.jpg,skipped_existing,56144,603_gold-coast-gold-coast-office-tower_20190729042416_24425.jpg,https://cdn-strapi.prod.99iddev.net/assets/603_gold_coast_gold_coast_office_tower_20190729042416_24425_7dfbb5a0ba.jpg,Same name already exists in this Strapi folder,603_gold-coast-gold-coast-office-tower_20190729042416_24425.jpg
gold-coast-office-tower,Media Library/Office Venue/gold-coast-office-tower,990,8,8,4,floorplan/603_gold-coast-gold-coast-office-tower_20190729042416_67794.jpg,floorplan,603_gold-coast-gold-coast-office-tower_20190729042416_67794.jpg,skipped_existing,56145,603_gold-coast-gold-coast-office-tower_20190729042416_67794.jpg,https://cdn-strapi.prod.99iddev.net/assets/603_gold_coast_gold_coast_office_tower_20190729042416_67794_e0209c201c.jpg,Same name already exists in this Strapi folder,603_gold-coast-gold-coast-office-tower_20190729042416_67794.jpg
gp-plaza,Media Library/Office Venue/gp-plaza,297,39,40,1,exterior/439_gp-plaza-gp-plaza_20161024031641_55738.jpg,exterior,439_gp-plaza-gp-plaza_20161024031641_55738.jpg,uploaded,57582,439_gp-plaza-gp-plaza_20161024031641_55738.jpg,https://cdn-strapi.prod.99iddev.net/assets/439_gp_plaza_gp_plaza_20161024031641_55738_2326d3500e.jpg,,
graha-abhitech,Media Library/Office Venue/graha-abhitech,298,4,5,1,exterior/630_graha-abhitech-graha-abhitech_20190729034310_95251.jpg,exterior,630_graha-abhitech-graha-abhitech_20190729034310_95251.jpg,uploaded,57583,630_graha-abhitech-graha-abhitech_20190729034310_95251.jpg,https://cdn-strapi.prod.99iddev.net/assets/630_graha_abhitech_graha_abhitech_20190729034310_95251_d2c1eb517a.jpg,,
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082602_59916.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082602_59916.jpg,skipped_existing,56146,471_graha-adhi-media-graha-adhi-media_20170125082602_59916.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082602_59916_0d9be7fd18.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082602_59916.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082603_22499.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082603_22499.jpg,skipped_existing,56147,471_graha-adhi-media-graha-adhi-media_20170125082603_22499.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082603_22499_73eedc7801.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082603_22499.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082603_72482.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082603_72482.jpg,skipped_existing,56148,471_graha-adhi-media-graha-adhi-media_20170125082603_72482.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082603_72482_1ab556f22f.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082603_72482.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082604_42295.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082604_42295.jpg,skipped_existing,56149,471_graha-adhi-media-graha-adhi-media_20170125082604_42295.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082604_42295_3fd34d19c6.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082604_42295.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082604_89722.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082604_89722.jpg,skipped_existing,56150,471_graha-adhi-media-graha-adhi-media_20170125082604_89722.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082604_89722_86793eb797.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082604_89722.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082605_21552.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082605_21552.jpg,skipped_existing,56151,471_graha-adhi-media-graha-adhi-media_20170125082605_21552.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082605_21552_b8e89b0ead.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082605_21552.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082605_52511.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082605_52511.jpg,skipped_existing,56152,471_graha-adhi-media-graha-adhi-media_20170125082605_52511.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082605_52511_a06d668e92.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082605_52511.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082605_97429.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082605_97429.jpg,skipped_existing,56153,471_graha-adhi-media-graha-adhi-media_20170125082605_97429.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082605_97429_900e995005.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082605_97429.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082606_58566.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082606_58566.jpg,skipped_existing,56154,471_graha-adhi-media-graha-adhi-media_20170125082606_58566.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082606_58566_183364be4a.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082606_58566.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082606_67369.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082606_67369.jpg,skipped_existing,56155,471_graha-adhi-media-graha-adhi-media_20170125082606_67369.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082606_67369_aa0029e803.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082606_67369.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082606_73234.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082606_73234.jpg,skipped_existing,56156,471_graha-adhi-media-graha-adhi-media_20170125082606_73234.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082606_73234_749d9fba61.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082606_73234.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082606_73563.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082606_73563.jpg,skipped_existing,56157,471_graha-adhi-media-graha-adhi-media_20170125082606_73563.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082606_73563_8c7bcc9c6e.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082606_73563.jpg
graha-adhi-media,Media Library/Office Venue/graha-adhi-media,991,26,26,13,exterior/471_graha-adhi-media-graha-adhi-media_20170125082607_26494.jpg,exterior,471_graha-adhi-media-graha-adhi-media_20170125082607_26494.jpg,skipped_existing,56158,471_graha-adhi-media-graha-adhi-media_20170125082607_26494.jpg,https://cdn-strapi.prod.99iddev.net/assets/471_graha_adhi_media_graha_adhi_media_20170125082607_26494_584a27c538.jpg,Same name already exists in this Strapi folder,471_graha-adhi-media-graha-adhi-media_20170125082607_26494.jpg
graha-aktiva,Media Library/Office Venue/graha-aktiva,299,20,21,2,exterior/38_graha-aktiva-graha-aktiva_20160914043937_17632.JPG,exterior,38_graha-aktiva-graha-aktiva_20160914043937_17632.JPG,uploaded,57584,38_graha-aktiva-graha-aktiva_20160914043937_17632.JPG,https://cdn-strapi.prod.99iddev.net/assets/38_graha_aktiva_graha_aktiva_20160914043937_17632_a98656c09b.JPG,,
graha-aktiva,Media Library/Office Venue/graha-aktiva,299,20,21,2,floorplan/38_graha-aktiva-graha-aktiva_20170331112328_25644.jpg,floorplan,38_graha-aktiva-graha-aktiva_20170331112328_25644.jpg,skipped_existing,56159,38_graha-aktiva-graha-aktiva_20170331112328_25644.jpg,https://cdn-strapi.prod.99iddev.net/assets/38_graha_aktiva_graha_aktiva_20170331112328_25644_3d8a49af12.jpg,Same name already exists in this Strapi folder,38_graha-aktiva-graha-aktiva_20170331112328_25644.jpg
graha-antero,Media Library/Office Venue/graha-antero,301,9,10,1,exterior/602_graha-antero-graha-antero_20191223104526_29608.jpg,exterior,602_graha-antero-graha-antero_20191223104526_29608.jpg,uploaded,57585,602_graha-antero-graha-antero_20191223104526_29608.jpg,https://cdn-strapi.prod.99iddev.net/assets/602_graha_antero_graha_antero_20191223104526_29608_ad565fd3c7.jpg,,
graha-arda,Media Library/Office Venue/graha-arda,302,8,8,3,exterior/39_graha-arda-graha-arda_20160914043939_42183.jpg,exterior,39_graha-arda-graha-arda_20160914043939_42183.jpg,skipped_existing,56160,39_graha-arda-graha-arda_20160914043939_42183.jpg,https://cdn-strapi.prod.99iddev.net/assets/39_graha_arda_graha_arda_20160914043939_42183_49c960a600.jpg,Same name already exists in this Strapi folder,39_graha-arda-graha-arda_20160914043939_42183.jpg
graha-arda,Media Library/Office Venue/graha-arda,302,8,8,3,exterior/39_graha-arda-graha-arda_20160914043940_37795.jpg,exterior,39_graha-arda-graha-arda_20160914043940_37795.jpg,skipped_existing,56161,39_graha-arda-graha-arda_20160914043940_37795.jpg,https://cdn-strapi.prod.99iddev.net/assets/39_graha_arda_graha_arda_20160914043940_37795_7ceb170655.jpg,Same name already exists in this Strapi folder,39_graha-arda-graha-arda_20160914043940_37795.jpg
graha-arda,Media Library/Office Venue/graha-arda,302,8,8,3,exterior/39_graha-arda-graha-arda_20160914043940_40451.jpg,exterior,39_graha-arda-graha-arda_20160914043940_40451.jpg,skipped_existing,56162,39_graha-arda-graha-arda_20160914043940_40451.jpg,https://cdn-strapi.prod.99iddev.net/assets/39_graha_arda_graha_arda_20160914043940_40451_261ab23bb8.jpg,Same name already exists in this Strapi folder,39_graha-arda-graha-arda_20160914043940_40451.jpg
graha-asia-utama,Media Library/Office Venue/graha-asia-utama,305,3,4,1,exterior/648_graha-asia-utama-graha-asia-utama_20190214095428_84429.jpg,exterior,648_graha-asia-utama-graha-asia-utama_20190214095428_84429.jpg,uploaded,57586,648_graha-asia-utama-graha-asia-utama_20190214095428_84429.jpg,https://cdn-strapi.prod.99iddev.net/assets/648_graha_asia_utama_graha_asia_utama_20190214095428_84429_a0effc111a.jpg,,
graha-bip,Media Library/Office Venue/graha-bip,306,9,10,1,exterior/6_graha-bip-graha-bip_20160914043941_79864.jpg,exterior,6_graha-bip-graha-bip_20160914043941_79864.jpg,uploaded,57587,6_graha-bip-graha-bip_20160914043941_79864.jpg,https://cdn-strapi.prod.99iddev.net/assets/6_graha_bip_graha_bip_20160914043941_79864_a87a5aebc9.jpg,,
graha-cimb-niaga,Media Library/Office Venue/graha-cimb-niaga,964,15,17,2,exterior/100_graha-cimb-niaga-graha-cimb-niaga_20160914043942_72142.jpg,exterior,100_graha-cimb-niaga-graha-cimb-niaga_20160914043942_72142.jpg,uploaded,57588,100_graha-cimb-niaga-graha-cimb-niaga_20160914043942_72142.jpg,https://cdn-strapi.prod.99iddev.net/assets/100_graha_cimb_niaga_graha_cimb_niaga_20160914043942_72142_b7eb5c53d2.jpg,,
graha-cimb-niaga,Media Library/Office Venue/graha-cimb-niaga,964,15,17,2,exterior/100_graha-cimb-niaga-graha-cimb-niaga_20160914043943_98306.jpg,exterior,100_graha-cimb-niaga-graha-cimb-niaga_20160914043943_98306.jpg,uploaded,57589,100_graha-cimb-niaga-graha-cimb-niaga_20160914043943_98306.jpg,https://cdn-strapi.prod.99iddev.net/assets/100_graha_cimb_niaga_graha_cimb_niaga_20160914043943_98306_ef6364d917.jpg,,
graha-codefin,Media Library/Office Venue/graha-codefin,992,6,6,3,exterior/40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043944_39847.jpg,exterior,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043944_39847.jpg,skipped_existing,56163,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043944_39847.jpg,https://cdn-strapi.prod.99iddev.net/assets/40_graha_codefin_ex_gedung_tira_graha_codefin_20160914043944_39847_9b07715ea9.jpg,Same name already exists in this Strapi folder,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043944_39847.jpg
graha-codefin,Media Library/Office Venue/graha-codefin,992,6,6,3,exterior/40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_28266.jpg,exterior,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_28266.jpg,skipped_existing,56164,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_28266.jpg,https://cdn-strapi.prod.99iddev.net/assets/40_graha_codefin_ex_gedung_tira_graha_codefin_20160914043945_28266_324ff7291f.jpg,Same name already exists in this Strapi folder,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_28266.jpg
graha-codefin,Media Library/Office Venue/graha-codefin,992,6,6,3,exterior/40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_38122.jpg,exterior,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_38122.jpg,skipped_existing,56165,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_38122.jpg,https://cdn-strapi.prod.99iddev.net/assets/40_graha_codefin_ex_gedung_tira_graha_codefin_20160914043945_38122_3821bb563b.jpg,Same name already exists in this Strapi folder,40_graha-codefin-ex-gedung-tira-graha-codefin_20160914043945_38122.jpg
graha-dinamika,Media Library/Office Venue/graha-dinamika,310,16,18,2,exterior/196_graha-dinamika-graha-dinamika_20160914043945_18832.JPG,exterior,196_graha-dinamika-graha-dinamika_20160914043945_18832.JPG,uploaded,57590,196_graha-dinamika-graha-dinamika_20160914043945_18832.JPG,https://cdn-strapi.prod.99iddev.net/assets/196_graha_dinamika_graha_dinamika_20160914043945_18832_18563638ed.JPG,,
graha-dinamika,Media Library/Office Venue/graha-dinamika,310,16,18,2,exterior/196_graha-dinamika-graha-dinamika_20160914043946_75573.JPG,exterior,196_graha-dinamika-graha-dinamika_20160914043946_75573.JPG,uploaded,57591,196_graha-dinamika-graha-dinamika_20160914043946_75573.JPG,https://cdn-strapi.prod.99iddev.net/assets/196_graha_dinamika_graha_dinamika_20160914043946_75573_443c4d94b4.JPG,,
graha-dirgantara,Media Library/Office Venue/graha-dirgantara,311,4,6,2,exterior/672_graha-dirgantara-graha-dirgantara_20191204052053_25346.jpg,exterior,672_graha-dirgantara-graha-dirgantara_20191204052053_25346.jpg,uploaded,57592,672_graha-dirgantara-graha-dirgantara_20191204052053_25346.jpg,https://cdn-strapi.prod.99iddev.net/assets/672_graha_dirgantara_graha_dirgantara_20191204052053_25346_c611ab681a.jpg,,
graha-dirgantara,Media Library/Office Venue/graha-dirgantara,311,4,6,2,exterior/672_graha-dirgantara-graha-dirgantara_20191204052053_62881.jpg,exterior,672_graha-dirgantara-graha-dirgantara_20191204052053_62881.jpg,uploaded,57593,672_graha-dirgantara-graha-dirgantara_20191204052053_62881.jpg,https://cdn-strapi.prod.99iddev.net/assets/672_graha_dirgantara_graha_dirgantara_20191204052053_62881_3f6a0cb28a.jpg,,
graha-elnusa,Media Library/Office Venue/graha-elnusa,312,38,39,1,exterior/209_graha-elnusa-graha-elnusa_20160914043946_79209.JPG,exterior,209_graha-elnusa-graha-elnusa_20160914043946_79209.JPG,uploaded,57594,209_graha-elnusa-graha-elnusa_20160914043946_79209.JPG,https://cdn-strapi.prod.99iddev.net/assets/209_graha_elnusa_graha_elnusa_20160914043946_79209_a4ecfdc7ea.JPG,,
graha-fif,Media Library/Office Venue/graha-fif,993,10,10,5,exterior/315_graha-fif-graha-fif_20160914043947_96605.jpg,exterior,315_graha-fif-graha-fif_20160914043947_96605.jpg,skipped_existing,56166,315_graha-fif-graha-fif_20160914043947_96605.jpg,https://cdn-strapi.prod.99iddev.net/assets/315_graha_fif_graha_fif_20160914043947_96605_ad80c8117a.jpg,Same name already exists in this Strapi folder,315_graha-fif-graha-fif_20160914043947_96605.jpg
graha-fif,Media Library/Office Venue/graha-fif,993,10,10,5,exterior/315_graha-fif-graha-fif_20160914043947_99586.jpg,exterior,315_graha-fif-graha-fif_20160914043947_99586.jpg,skipped_existing,56167,315_graha-fif-graha-fif_20160914043947_99586.jpg,https://cdn-strapi.prod.99iddev.net/assets/315_graha_fif_graha_fif_20160914043947_99586_5a1c6dd086.jpg,Same name already exists in this Strapi folder,315_graha-fif-graha-fif_20160914043947_99586.jpg
graha-fif,Media Library/Office Venue/graha-fif,993,10,10,5,exterior/315_graha-fif-graha-fif_20160914043948_40762.jpg,exterior,315_graha-fif-graha-fif_20160914043948_40762.jpg,skipped_existing,56168,315_graha-fif-graha-fif_20160914043948_40762.jpg,https://cdn-strapi.prod.99iddev.net/assets/315_graha_fif_graha_fif_20160914043948_40762_a7d3f41823.jpg,Same name already exists in this Strapi folder,315_graha-fif-graha-fif_20160914043948_40762.jpg
graha-fif,Media Library/Office Venue/graha-fif,993,10,10,5,exterior/315_graha-fif-graha-fif_20160914043948_45920.jpg,exterior,315_graha-fif-graha-fif_20160914043948_45920.jpg,skipped_existing,56169,315_graha-fif-graha-fif_20160914043948_45920.jpg,https://cdn-strapi.prod.99iddev.net/assets/315_graha_fif_graha_fif_20160914043948_45920_884e273cfa.jpg,Same name already exists in this Strapi folder,315_graha-fif-graha-fif_20160914043948_45920.jpg
graha-fif,Media Library/Office Venue/graha-fif,993,10,10,5,exterior/315_graha-fif-graha-fif_20160914043948_46547.jpg,exterior,315_graha-fif-graha-fif_20160914043948_46547.jpg,skipped_existing,56170,315_graha-fif-graha-fif_20160914043948_46547.jpg,https://cdn-strapi.prod.99iddev.net/assets/315_graha_fif_graha_fif_20160914043948_46547_ff2e55f3a0.jpg,Same name already exists in this Strapi folder,315_graha-fif-graha-fif_20160914043948_46547.jpg
graha-ganesha,Media Library/Office Venue/graha-ganesha,313,2,3,1,exterior/671_graha-ganesha-graha-ganesha_20191223104233_51532.jpg,exterior,671_graha-ganesha-graha-ganesha_20191223104233_51532.jpg,uploaded,57595,671_graha-ganesha-graha-ganesha_20191223104233_51532.jpg,https://cdn-strapi.prod.99iddev.net/assets/671_graha_ganesha_graha_ganesha_20191223104233_51532_42d6743fca.jpg,,
graha-indochem,Media Library/Office Venue/graha-indochem,314,37,38,1,exterior/411_graha-indochem-graha-indochem_20160914043949_89296.JPG,exterior,411_graha-indochem-graha-indochem_20160914043949_89296.JPG,uploaded,57596,411_graha-indochem-graha-indochem_20160914043949_89296.JPG,https://cdn-strapi.prod.99iddev.net/assets/411_graha_indochem_graha_indochem_20160914043949_89296_e86c208687.JPG,,
graha-indomonang,Media Library/Office Venue/graha-indomonang,315,12,13,1,exterior/268_graha-indomonang-graha-indomonang_20160914043950_38553.JPG,exterior,268_graha-indomonang-graha-indomonang_20160914043950_38553.JPG,uploaded,57597,268_graha-indomonang-graha-indomonang_20160914043950_38553.JPG,https://cdn-strapi.prod.99iddev.net/assets/268_graha_indomonang_graha_indomonang_20160914043950_38553_018d0338e0.JPG,,
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,exterior/404_graha-induk-kud-graha-induk-kud_20160914043951_47375.jpg,exterior,404_graha-induk-kud-graha-induk-kud_20160914043951_47375.jpg,skipped_existing,56171,404_graha-induk-kud-graha-induk-kud_20160914043951_47375.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20160914043951_47375_db00a1c756.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20160914043951_47375.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,exterior/404_graha-induk-kud-graha-induk-kud_20160914043952_41696.jpg,exterior,404_graha-induk-kud-graha-induk-kud_20160914043952_41696.jpg,skipped_existing,56172,404_graha-induk-kud-graha-induk-kud_20160914043952_41696.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20160914043952_41696_d47f574691.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20160914043952_41696.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,exterior/404_graha-induk-kud-graha-induk-kud_20160914043952_78167.jpg,exterior,404_graha-induk-kud-graha-induk-kud_20160914043952_78167.jpg,skipped_existing,56173,404_graha-induk-kud-graha-induk-kud_20160914043952_78167.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20160914043952_78167_51482ca2bd.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20160914043952_78167.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021313_50866.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021313_50866.jpg,skipped_existing,56174,404_graha-induk-kud-graha-induk-kud_20180405021313_50866.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021313_50866_7a05e90acb.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021313_50866.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021313_52634.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021313_52634.jpg,skipped_existing,56175,404_graha-induk-kud-graha-induk-kud_20180405021313_52634.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021313_52634_53c3902d56.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021313_52634.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021314_23199.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021314_23199.jpg,skipped_existing,56176,404_graha-induk-kud-graha-induk-kud_20180405021314_23199.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021314_23199_36ecf34919.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021314_23199.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021314_48108.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021314_48108.jpg,skipped_existing,56177,404_graha-induk-kud-graha-induk-kud_20180405021314_48108.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021314_48108_a49a56d152.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021314_48108.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021315_50467.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021315_50467.jpg,skipped_existing,56178,404_graha-induk-kud-graha-induk-kud_20180405021315_50467.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021315_50467_6a21f6dc7b.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021315_50467.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021315_79377.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021315_79377.jpg,skipped_existing,56179,404_graha-induk-kud-graha-induk-kud_20180405021315_79377.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021315_79377_593429c283.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021315_79377.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021316_85672.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021316_85672.jpg,skipped_existing,56180,404_graha-induk-kud-graha-induk-kud_20180405021316_85672.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021316_85672_5c43de49a4.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021316_85672.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021316_87311.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021316_87311.jpg,skipped_existing,56181,404_graha-induk-kud-graha-induk-kud_20180405021316_87311.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021316_87311_463c33ad6d.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021316_87311.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021316_93114.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021316_93114.jpg,skipped_existing,56182,404_graha-induk-kud-graha-induk-kud_20180405021316_93114.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021316_93114_5f061fb1dd.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021316_93114.jpg
graha-induk-kud,Media Library/Office Venue/graha-induk-kud,316,39,39,19,interior/404_graha-induk-kud-graha-induk-kud_20180405021317_14348.jpg,interior,404_graha-induk-kud-graha-induk-kud_20180405021317_14348.jpg,skipped_existing,56183,404_graha-induk-kud-graha-induk-kud_20180405021317_14348.jpg,https://cdn-strapi.prod.99iddev.net/assets/404_graha_induk_kud_graha_induk_kud_20180405021317_14348_07a238c086.jpg,Same name already exists in this Strapi folder,404_graha-induk-kud-graha-induk-kud_20180405021317_14348.jpg
