office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
md-place-tower-1,Media Library/Office Venue/md-place-tower-1,457,2,14,12,interior/12_44_md-place-md-place-tower-1_20170214040737_87941.jpg,interior,12_44_md-place-md-place-tower-1_20170214040737_87941.jpg,uploaded,48112,12_44_md-place-md-place-tower-1_20170214040737_87941.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_44_md_place_md_place_tower_1_20170214040737_87941_89295f8d25.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/01_46_mega-plaza-mega-plaza_20170616075638_48585.jpg,interior,01_46_mega-plaza-mega-plaza_20170616075638_48585.jpg,uploaded,48113,01_46_mega-plaza-mega-plaza_20170616075638_48585.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_46_mega_plaza_mega_plaza_20170616075638_48585_e8d957c800.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/02_46_mega-plaza-mega-plaza_20170616075644_47429.jpg,interior,02_46_mega-plaza-mega-plaza_20170616075644_47429.jpg,uploaded,48114,02_46_mega-plaza-mega-plaza_20170616075644_47429.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_46_mega_plaza_mega_plaza_20170616075644_47429_f0b3df279a.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/03_46_mega-plaza-mega-plaza_20170616075651_43360.jpg,interior,03_46_mega-plaza-mega-plaza_20170616075651_43360.jpg,uploaded,48115,03_46_mega-plaza-mega-plaza_20170616075651_43360.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_46_mega_plaza_mega_plaza_20170616075651_43360_2d0e457ab5.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/04_46_mega-plaza-mega-plaza_20170616075657_80881.jpg,interior,04_46_mega-plaza-mega-plaza_20170616075657_80881.jpg,uploaded,48116,04_46_mega-plaza-mega-plaza_20170616075657_80881.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_46_mega_plaza_mega_plaza_20170616075657_80881_871cb179d1.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/06_46_mega-plaza-mega-plaza_20170616075708_79448.jpg,interior,06_46_mega-plaza-mega-plaza_20170616075708_79448.jpg,uploaded,48117,06_46_mega-plaza-mega-plaza_20170616075708_79448.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_46_mega_plaza_mega_plaza_20170616075708_79448_db70287413.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/07_46_mega-plaza-mega-plaza_20170616075718_59455.jpg,interior,07_46_mega-plaza-mega-plaza_20170616075718_59455.jpg,uploaded,48118,07_46_mega-plaza-mega-plaza_20170616075718_59455.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_46_mega_plaza_mega_plaza_20170616075718_59455_9da3aa24fc.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/09_46_mega-plaza-mega-plaza_20170616075734_80063.jpg,interior,09_46_mega-plaza-mega-plaza_20170616075734_80063.jpg,uploaded,48119,09_46_mega-plaza-mega-plaza_20170616075734_80063.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_46_mega_plaza_mega_plaza_20170616075734_80063_436f0e284e.jpg,,
mega-plaza,Media Library/Office Venue/mega-plaza,462,5,13,8,interior/11_46_mega-plaza-mega-plaza_20170616075746_72627.jpg,interior,11_46_mega-plaza-mega-plaza_20170616075746_72627.jpg,uploaded,48120,11_46_mega-plaza-mega-plaza_20170616075746_72627.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_46_mega_plaza_mega_plaza_20170616075746_72627_95f0d7ab27.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/01_216_menara-165-menara-165_20180502062102_54425.jpg,interior,01_216_menara-165-menara-165_20180502062102_54425.jpg,uploaded,48121,01_216_menara-165-menara-165_20180502062102_54425.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_216_menara_165_menara_165_20180502062102_54425_edb889b32e.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/03_216_menara-165-menara-165_20180502062103_95325.jpg,interior,03_216_menara-165-menara-165_20180502062103_95325.jpg,uploaded,48122,03_216_menara-165-menara-165_20180502062103_95325.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_216_menara_165_menara_165_20180502062103_95325_9795914efd.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/04_216_menara-165-menara-165_20180502062104_39731.jpg,interior,04_216_menara-165-menara-165_20180502062104_39731.jpg,uploaded,48123,04_216_menara-165-menara-165_20180502062104_39731.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_216_menara_165_menara_165_20180502062104_39731_0230068cbb.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/05_216_menara-165-menara-165_20180502062105_22109.jpg,interior,05_216_menara-165-menara-165_20180502062105_22109.jpg,uploaded,48124,05_216_menara-165-menara-165_20180502062105_22109.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_216_menara_165_menara_165_20180502062105_22109_fec4a58486.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/06_216_menara-165-menara-165_20180502062105_77435.jpg,interior,06_216_menara-165-menara-165_20180502062105_77435.jpg,uploaded,48125,06_216_menara-165-menara-165_20180502062105_77435.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_216_menara_165_menara_165_20180502062105_77435_c2aec3a83a.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/07_216_menara-165-menara-165_20180502062105_47873.jpg,interior,07_216_menara-165-menara-165_20180502062105_47873.jpg,uploaded,48126,07_216_menara-165-menara-165_20180502062105_47873.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_216_menara_165_menara_165_20180502062105_47873_156bede39b.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/08_216_menara-165-menara-165_20180502062105_73190.jpg,interior,08_216_menara-165-menara-165_20180502062105_73190.jpg,uploaded,48127,08_216_menara-165-menara-165_20180502062105_73190.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_216_menara_165_menara_165_20180502062105_73190_fa9e945709.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/09_216_menara-165-menara-165_20180502062105_12585.jpg,interior,09_216_menara-165-menara-165_20180502062105_12585.jpg,uploaded,48128,09_216_menara-165-menara-165_20180502062105_12585.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_216_menara_165_menara_165_20180502062105_12585_4bafd46b2a.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/10_216_menara-165-menara-165_20180502062106_36316.jpg,interior,10_216_menara-165-menara-165_20180502062106_36316.jpg,uploaded,48129,10_216_menara-165-menara-165_20180502062106_36316.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_216_menara_165_menara_165_20180502062106_36316_85bc7c42dd.jpg,,
menara-165,Media Library/Office Venue/menara-165,464,3,13,10,interior/11_216_menara-165-menara-165_20180502062107_58423.jpg,interior,11_216_menara-165-menara-165_20180502062107_58423.jpg,uploaded,48130,11_216_menara-165-menara-165_20180502062107_58423.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_216_menara_165_menara_165_20180502062107_58423_638f6bfe50.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/02_68_menara-anugrah-menara-anugrah_20170809013633_76775.jpg,interior,02_68_menara-anugrah-menara-anugrah_20170809013633_76775.jpg,uploaded,48131,02_68_menara-anugrah-menara-anugrah_20170809013633_76775.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_68_menara_anugrah_menara_anugrah_20170809013633_76775_7131998ac5.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/03_68_menara-anugrah-menara-anugrah_20170809013634_42815.jpg,interior,03_68_menara-anugrah-menara-anugrah_20170809013634_42815.jpg,uploaded,48132,03_68_menara-anugrah-menara-anugrah_20170809013634_42815.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_68_menara_anugrah_menara_anugrah_20170809013634_42815_49eb087076.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/04_68_menara-anugrah-menara-anugrah_20170809013635_56766.jpg,interior,04_68_menara-anugrah-menara-anugrah_20170809013635_56766.jpg,uploaded,48133,04_68_menara-anugrah-menara-anugrah_20170809013635_56766.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_68_menara_anugrah_menara_anugrah_20170809013635_56766_bd1453c8ae.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/05_68_menara-anugrah-menara-anugrah_20170809013636_62602.jpg,interior,05_68_menara-anugrah-menara-anugrah_20170809013636_62602.jpg,uploaded,48134,05_68_menara-anugrah-menara-anugrah_20170809013636_62602.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_68_menara_anugrah_menara_anugrah_20170809013636_62602_cc157f036c.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/06_68_menara-anugrah-menara-anugrah_20170809013636_23322.jpg,interior,06_68_menara-anugrah-menara-anugrah_20170809013636_23322.jpg,uploaded,48135,06_68_menara-anugrah-menara-anugrah_20170809013636_23322.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_68_menara_anugrah_menara_anugrah_20170809013636_23322_1111197d38.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/07_68_menara-anugrah-menara-anugrah_20170809013637_77417.jpg,interior,07_68_menara-anugrah-menara-anugrah_20170809013637_77417.jpg,uploaded,48136,07_68_menara-anugrah-menara-anugrah_20170809013637_77417.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_68_menara_anugrah_menara_anugrah_20170809013637_77417_44362301e2.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/09_68_menara-anugrah-menara-anugrah_20170809013638_25594.jpg,interior,09_68_menara-anugrah-menara-anugrah_20170809013638_25594.jpg,uploaded,48137,09_68_menara-anugrah-menara-anugrah_20170809013638_25594.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_68_menara_anugrah_menara_anugrah_20170809013638_25594_4c7f1ec679.jpg,,
menara-anugrah,Media Library/Office Venue/menara-anugrah,466,9,17,8,interior/11_68_menara-anugrah-menara-anugrah_20170809013638_60892.jpg,interior,11_68_menara-anugrah-menara-anugrah_20170809013638_60892.jpg,uploaded,48138,11_68_menara-anugrah-menara-anugrah_20170809013638_60892.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_68_menara_anugrah_menara_anugrah_20170809013638_60892_84006e0238.jpg,,
menara-bank-mega,Media Library/Office Venue/menara-bank-mega,471,2,7,5,interior/01_402_menara-bank-mega-menara-bank-mega_20180521024810_36402.jpg,interior,01_402_menara-bank-mega-menara-bank-mega_20180521024810_36402.jpg,uploaded,48139,01_402_menara-bank-mega-menara-bank-mega_20180521024810_36402.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_402_menara_bank_mega_menara_bank_mega_20180521024810_36402_8e02717eef.jpg,,
menara-bank-mega,Media Library/Office Venue/menara-bank-mega,471,2,7,5,interior/02_402_menara-bank-mega-menara-bank-mega_20180521024811_24512.jpg,interior,02_402_menara-bank-mega-menara-bank-mega_20180521024811_24512.jpg,uploaded,48140,02_402_menara-bank-mega-menara-bank-mega_20180521024811_24512.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_402_menara_bank_mega_menara_bank_mega_20180521024811_24512_bb43556c6b.jpg,,
menara-bank-mega,Media Library/Office Venue/menara-bank-mega,471,2,7,5,interior/03_402_menara-bank-mega-menara-bank-mega_20180521024811_88642.jpg,interior,03_402_menara-bank-mega-menara-bank-mega_20180521024811_88642.jpg,uploaded,48141,03_402_menara-bank-mega-menara-bank-mega_20180521024811_88642.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_402_menara_bank_mega_menara_bank_mega_20180521024811_88642_1d332fc71f.jpg,,
menara-bank-mega,Media Library/Office Venue/menara-bank-mega,471,2,7,5,interior/04_402_menara-bank-mega-menara-bank-mega_20180521024811_16448.jpg,interior,04_402_menara-bank-mega-menara-bank-mega_20180521024811_16448.jpg,uploaded,48142,04_402_menara-bank-mega-menara-bank-mega_20180521024811_16448.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_402_menara_bank_mega_menara_bank_mega_20180521024811_16448_0c6527b5e9.jpg,,
menara-bank-mega,Media Library/Office Venue/menara-bank-mega,471,2,7,5,interior/05_402_menara-bank-mega-menara-bank-mega_20180521024812_30792.jpg,interior,05_402_menara-bank-mega-menara-bank-mega_20180521024812_30792.jpg,uploaded,48143,05_402_menara-bank-mega-menara-bank-mega_20180521024812_30792.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_402_menara_bank_mega_menara_bank_mega_20180521024812_30792_8472e07608.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/01_23_menara-batavia-menara-batavia_20180404071101_30511.jpg,interior,01_23_menara-batavia-menara-batavia_20180404071101_30511.jpg,uploaded,48144,01_23_menara-batavia-menara-batavia_20180404071101_30511.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_23_menara_batavia_menara_batavia_20180404071101_30511_f533d597f0.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/03_23_menara-batavia-menara-batavia_20180404071102_55935.jpg,interior,03_23_menara-batavia-menara-batavia_20180404071102_55935.jpg,uploaded,48145,03_23_menara-batavia-menara-batavia_20180404071102_55935.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_23_menara_batavia_menara_batavia_20180404071102_55935_3db3436770.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/04_23_menara-batavia-menara-batavia_20180404071102_65601.jpg,interior,04_23_menara-batavia-menara-batavia_20180404071102_65601.jpg,uploaded,48146,04_23_menara-batavia-menara-batavia_20180404071102_65601.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_23_menara_batavia_menara_batavia_20180404071102_65601_2968fb0ee0.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/05_23_menara-batavia-menara-batavia_20180404071102_67754.jpg,interior,05_23_menara-batavia-menara-batavia_20180404071102_67754.jpg,uploaded,48147,05_23_menara-batavia-menara-batavia_20180404071102_67754.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_23_menara_batavia_menara_batavia_20180404071102_67754_80f411065b.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/06_23_menara-batavia-menara-batavia_20180404071103_55771.jpg,interior,06_23_menara-batavia-menara-batavia_20180404071103_55771.jpg,uploaded,48148,06_23_menara-batavia-menara-batavia_20180404071103_55771.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_23_menara_batavia_menara_batavia_20180404071103_55771_1f295701a6.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/07_23_menara-batavia-menara-batavia_20180404071105_31407.jpg,interior,07_23_menara-batavia-menara-batavia_20180404071105_31407.jpg,uploaded,48149,07_23_menara-batavia-menara-batavia_20180404071105_31407.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_23_menara_batavia_menara_batavia_20180404071105_31407_d0dd25ddf1.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/08_23_menara-batavia-menara-batavia_20180404071105_19383.jpg,interior,08_23_menara-batavia-menara-batavia_20180404071105_19383.jpg,uploaded,48150,08_23_menara-batavia-menara-batavia_20180404071105_19383.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_23_menara_batavia_menara_batavia_20180404071105_19383_d3ebee6648.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/09_23_menara-batavia-menara-batavia_20180404071105_50530.jpg,interior,09_23_menara-batavia-menara-batavia_20180404071105_50530.jpg,uploaded,48151,09_23_menara-batavia-menara-batavia_20180404071105_50530.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_23_menara_batavia_menara_batavia_20180404071105_50530_85ed38618d.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/10_23_menara-batavia-menara-batavia_20180404071105_70202.jpg,interior,10_23_menara-batavia-menara-batavia_20180404071105_70202.jpg,uploaded,48152,10_23_menara-batavia-menara-batavia_20180404071105_70202.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_23_menara_batavia_menara_batavia_20180404071105_70202_4e1c07c229.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/11_23_menara-batavia-menara-batavia_20180404071107_41209.jpg,interior,11_23_menara-batavia-menara-batavia_20180404071107_41209.jpg,uploaded,48153,11_23_menara-batavia-menara-batavia_20180404071107_41209.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_23_menara_batavia_menara_batavia_20180404071107_41209_2e14ef7f10.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/12_23_menara-batavia-menara-batavia_20180404071107_91321.jpg,interior,12_23_menara-batavia-menara-batavia_20180404071107_91321.jpg,uploaded,48154,12_23_menara-batavia-menara-batavia_20180404071107_91321.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_23_menara_batavia_menara_batavia_20180404071107_91321_35682621dc.jpg,,
menara-batavia,Media Library/Office Venue/menara-batavia,472,5,17,12,interior/13_23_menara-batavia-menara-batavia_20180404071107_81839.jpg,interior,13_23_menara-batavia-menara-batavia_20180404071107_81839.jpg,uploaded,48155,13_23_menara-batavia-menara-batavia_20180404071107_81839.jpg,https://cdn-strapi.prod.99iddev.net/assets/13_23_menara_batavia_menara_batavia_20180404071107_81839_44edeefb73.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/01_148_menara-bca-grand-indonesia-menara-bca_20170320062515_25839.jpg,interior,01_148_menara-bca-grand-indonesia-menara-bca_20170320062515_25839.jpg,uploaded,48156,01_148_menara-bca-grand-indonesia-menara-bca_20170320062515_25839.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_148_menara_bca_grand_indonesia_menara_bca_20170320062515_25839_e0d661ebe7.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/02_148_menara-bca-grand-indonesia-menara-bca_20170320062516_95770.jpg,interior,02_148_menara-bca-grand-indonesia-menara-bca_20170320062516_95770.jpg,uploaded,48157,02_148_menara-bca-grand-indonesia-menara-bca_20170320062516_95770.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_148_menara_bca_grand_indonesia_menara_bca_20170320062516_95770_e681839ff5.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/04_148_menara-bca-grand-indonesia-menara-bca_20170320062517_70126.jpg,interior,04_148_menara-bca-grand-indonesia-menara-bca_20170320062517_70126.jpg,uploaded,48158,04_148_menara-bca-grand-indonesia-menara-bca_20170320062517_70126.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_148_menara_bca_grand_indonesia_menara_bca_20170320062517_70126_a95d759008.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/05_148_menara-bca-grand-indonesia-menara-bca_20170320062517_38847.jpg,interior,05_148_menara-bca-grand-indonesia-menara-bca_20170320062517_38847.jpg,uploaded,48159,05_148_menara-bca-grand-indonesia-menara-bca_20170320062517_38847.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_148_menara_bca_grand_indonesia_menara_bca_20170320062517_38847_0c432319e1.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/06_148_menara-bca-grand-indonesia-menara-bca_20170320062518_15302.jpg,interior,06_148_menara-bca-grand-indonesia-menara-bca_20170320062518_15302.jpg,uploaded,48160,06_148_menara-bca-grand-indonesia-menara-bca_20170320062518_15302.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_148_menara_bca_grand_indonesia_menara_bca_20170320062518_15302_c9cbe49821.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/07_148_menara-bca-grand-indonesia-menara-bca_20170320062519_40131.jpg,interior,07_148_menara-bca-grand-indonesia-menara-bca_20170320062519_40131.jpg,uploaded,48161,07_148_menara-bca-grand-indonesia-menara-bca_20170320062519_40131.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_148_menara_bca_grand_indonesia_menara_bca_20170320062519_40131_04e1fae019.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/08_148_menara-bca-grand-indonesia-menara-bca_20170320062519_54008.jpg,interior,08_148_menara-bca-grand-indonesia-menara-bca_20170320062519_54008.jpg,uploaded,48162,08_148_menara-bca-grand-indonesia-menara-bca_20170320062519_54008.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_148_menara_bca_grand_indonesia_menara_bca_20170320062519_54008_30d2ab8985.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/09_148_menara-bca-grand-indonesia-menara-bca_20170320062519_50638.jpg,interior,09_148_menara-bca-grand-indonesia-menara-bca_20170320062519_50638.jpg,uploaded,48163,09_148_menara-bca-grand-indonesia-menara-bca_20170320062519_50638.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_148_menara_bca_grand_indonesia_menara_bca_20170320062519_50638_91cfeb0be1.jpg,,
menara-bca,Media Library/Office Venue/menara-bca,474,7,16,9,interior/10_148_menara-bca-grand-indonesia-menara-bca_20170320062519_95456.jpg,interior,10_148_menara-bca-grand-indonesia-menara-bca_20170320062519_95456.jpg,uploaded,48164,10_148_menara-bca-grand-indonesia-menara-bca_20170320062519_95456.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_148_menara_bca_grand_indonesia_menara_bca_20170320062519_95456_502a1f3fd8.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/01_9_menara-bidakara-menara-bidakara-1_20170809014312_92465.jpg,interior,01_9_menara-bidakara-menara-bidakara-1_20170809014312_92465.jpg,uploaded,48165,01_9_menara-bidakara-menara-bidakara-1_20170809014312_92465.jpg,https://cdn-strapi.prod.99iddev.net/assets/01_9_menara_bidakara_menara_bidakara_1_20170809014312_92465_31cc57bb2d.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/02_9_menara-bidakara-menara-bidakara-1_20170809014313_76737.jpg,interior,02_9_menara-bidakara-menara-bidakara-1_20170809014313_76737.jpg,uploaded,48166,02_9_menara-bidakara-menara-bidakara-1_20170809014313_76737.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_9_menara_bidakara_menara_bidakara_1_20170809014313_76737_e923ec1c13.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/03_9_menara-bidakara-menara-bidakara-1_20170809014314_95519.jpg,interior,03_9_menara-bidakara-menara-bidakara-1_20170809014314_95519.jpg,uploaded,48167,03_9_menara-bidakara-menara-bidakara-1_20170809014314_95519.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_9_menara_bidakara_menara_bidakara_1_20170809014314_95519_08fa498530.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/04_9_menara-bidakara-menara-bidakara-1_20170809014314_34803.jpg,interior,04_9_menara-bidakara-menara-bidakara-1_20170809014314_34803.jpg,uploaded,48168,04_9_menara-bidakara-menara-bidakara-1_20170809014314_34803.jpg,https://cdn-strapi.prod.99iddev.net/assets/04_9_menara_bidakara_menara_bidakara_1_20170809014314_34803_b488f49711.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/05_9_menara-bidakara-menara-bidakara-1_20170809014315_51246.jpg,interior,05_9_menara-bidakara-menara-bidakara-1_20170809014315_51246.jpg,uploaded,48169,05_9_menara-bidakara-menara-bidakara-1_20170809014315_51246.jpg,https://cdn-strapi.prod.99iddev.net/assets/05_9_menara_bidakara_menara_bidakara_1_20170809014315_51246_ecf8659199.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/06_9_menara-bidakara-menara-bidakara-1_20170809014316_79521.jpg,interior,06_9_menara-bidakara-menara-bidakara-1_20170809014316_79521.jpg,uploaded,48170,06_9_menara-bidakara-menara-bidakara-1_20170809014316_79521.jpg,https://cdn-strapi.prod.99iddev.net/assets/06_9_menara_bidakara_menara_bidakara_1_20170809014316_79521_0bcabf0624.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/07_9_menara-bidakara-menara-bidakara-1_20170809014316_34848.jpg,interior,07_9_menara-bidakara-menara-bidakara-1_20170809014316_34848.jpg,uploaded,48171,07_9_menara-bidakara-menara-bidakara-1_20170809014316_34848.jpg,https://cdn-strapi.prod.99iddev.net/assets/07_9_menara_bidakara_menara_bidakara_1_20170809014316_34848_b7966fce88.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/08_9_menara-bidakara-menara-bidakara-1_20170809014316_65336.jpg,interior,08_9_menara-bidakara-menara-bidakara-1_20170809014316_65336.jpg,uploaded,48172,08_9_menara-bidakara-menara-bidakara-1_20170809014316_65336.jpg,https://cdn-strapi.prod.99iddev.net/assets/08_9_menara_bidakara_menara_bidakara_1_20170809014316_65336_b83be321cd.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/09_9_menara-bidakara-menara-bidakara-1_20170809014317_17380.jpg,interior,09_9_menara-bidakara-menara-bidakara-1_20170809014317_17380.jpg,uploaded,48173,09_9_menara-bidakara-menara-bidakara-1_20170809014317_17380.jpg,https://cdn-strapi.prod.99iddev.net/assets/09_9_menara_bidakara_menara_bidakara_1_20170809014317_17380_a7716d9942.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/10_9_menara-bidakara-menara-bidakara-1_20170809014318_13359.jpg,interior,10_9_menara-bidakara-menara-bidakara-1_20170809014318_13359.jpg,uploaded,48174,10_9_menara-bidakara-menara-bidakara-1_20170809014318_13359.jpg,https://cdn-strapi.prod.99iddev.net/assets/10_9_menara_bidakara_menara_bidakara_1_20170809014318_13359_804fcf9d03.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/11_9_menara-bidakara-menara-bidakara-1_20170809014318_21764.jpg,interior,11_9_menara-bidakara-menara-bidakara-1_20170809014318_21764.jpg,uploaded,48175,11_9_menara-bidakara-menara-bidakara-1_20170809014318_21764.jpg,https://cdn-strapi.prod.99iddev.net/assets/11_9_menara_bidakara_menara_bidakara_1_20170809014318_21764_1c7a516bca.jpg,,
menara-bidakara-1,Media Library/Office Venue/menara-bidakara-1,476,7,19,12,interior/12_9_menara-bidakara-menara-bidakara-1_20170809014318_78010.jpg,interior,12_9_menara-bidakara-menara-bidakara-1_20170809014318_78010.jpg,uploaded,48176,12_9_menara-bidakara-menara-bidakara-1_20170809014318_78010.jpg,https://cdn-strapi.prod.99iddev.net/assets/12_9_menara_bidakara_menara_bidakara_1_20170809014318_78010_6cc49736e5.jpg,,
menara-bidakara-2,Media Library/Office Venue/menara-bidakara-2,478,6,12,6,interior/02_10_menara-bidakara-menara-bidakara-2_20170913063748_95603.jpg,interior,02_10_menara-bidakara-menara-bidakara-2_20170913063748_95603.jpg,uploaded,48177,02_10_menara-bidakara-menara-bidakara-2_20170913063748_95603.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_10_menara_bidakara_menara_bidakara_2_20170913063748_95603_7c4ed695d4.jpg,,
